county,precinct,office,district,seats,party,candidate,votes
Iron,PARE,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Under Votes,146
Iron,PARE,Constitutional Amendment A,,1,,For,370
Iron,PARE,Constitutional Amendment A,,1,,Against,272
Iron,PARE,Constitutional Amendment A,,1,,Over Votes,0
Iron,PARE,Constitutional Amendment A,,1,,Under Votes,104
Iron,PARE,Constitutional Amendment B,,1,,For,422
Iron,PARE,Constitutional Amendment B,,1,,Against,269
Iron,PARE,Constitutional Amendment B,,1,,Over Votes,0
Iron,PARE,Constitutional Amendment B,,1,,Under Votes,55
Iron,PARE,Constitutional Amendment C,,1,,For,582
Iron,PARE,Constitutional Amendment C,,1,,Against,109
Iron,PARE,Constitutional Amendment C,,1,,Over Votes,0
Iron,PARE,Constitutional Amendment C,,1,,Under Votes,55
Iron,PARE,Constitutional Amendment D,,1,,For,409
Iron,PARE,Constitutional Amendment D,,1,,Against,212
Iron,PARE,Constitutional Amendment D,,1,,Over Votes,0
Iron,PARE,Constitutional Amendment D,,1,,Under Votes,125
Iron,PARE,Iron County School Board Bond,,1,,For,256
Iron,PARE,Iron County School Board Bond,,1,,Against,433
Iron,PARE,Iron County School Board Bond,,1,,Over Votes,0
Iron,PARE,Iron County School Board Bond,,1,,Under Votes,57
Iron,PARG,Registered Voters,,,,,422
Iron,PARG,Ballots Cast,,,,,386
Iron,PARG,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Iron,PARG,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Iron,PARG,President,,1,CON,Joel SKOUSEN / Rik COMBS,4
Iron,PARG,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Iron,PARG,President,,1,REP,Donald J. TRUMP/ JD VANCE,324
Iron,PARG,President,,1,LBT,Chase OLIVER / Mike ter MAAT,6
Iron,PARG,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,43
Iron,PARG,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Iron,PARG,President,,1,,Write-In,3
Iron,PARG,President,,1,,Over Votes,0
Iron,PARG,President,,1,,Under Votes,5
Iron,PARG,U.S. Senate,,1,IAP,Carleton E. BOWEN,28
Iron,PARG,U.S. Senate,,1,REP,John CURTIS,306
Iron,PARG,U.S. Senate,,1,DEM,Caroline GLEICH,37
Iron,PARG,U.S. Senate,,1,,Write-In,3
Iron,PARG,U.S. Senate,,1,,Over Votes,0
Iron,PARG,U.S. Senate,,1,,Under Votes,12
Iron,PARG,U.S. House,2,1,DEM,Nathaniel E WOODWARD,36
Iron,PARG,U.S. House,2,1,CON,Cassie EASLEY,36
Iron,PARG,U.S. House,2,1,REP,Celeste MALOY,300
Iron,PARG,U.S. House,2,1,,Tyler MURSET,5
Iron,PARG,U.S. House,2,1,,Over Votes,0
Iron,PARG,U.S. House,2,1,,Under Votes,9
Iron,PARG,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,251
Iron,PARG,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,6
Iron,PARG,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,27
Iron,PARG,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,6
Iron,PARG,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,3
Iron,PARG,Governor,,1,,Write-In,75
Iron,PARG,Governor,,1,,Over Votes,0
Iron,PARG,Governor,,1,,Under Votes,18
Iron,PARG,Attorney General,,1,REP,Derek BROWN,299
Iron,PARG,Attorney General,,1,DEM,Rudy J BAUTISTA,35
Iron,PARG,Attorney General,,1,LBT,W. Andrew McCULLOUGH,6
Iron,PARG,Attorney General,,1,,Austin HEPWORTH,18
Iron,PARG,Attorney General,,1,UUP,Michelle QUIST,10
Iron,PARG,Attorney General,,1,,Over Votes,0
Iron,PARG,Attorney General,,1,,Under Votes,18
Iron,PARG,State Auditor,,1,REP,Tina CANNON,306
Iron,PARG,State Auditor,,1,CON,Jeffery L. OSTLER,29
Iron,PARG,State Auditor,,1,DEM,Catherine VOUTAZ,37
Iron,PARG,State Auditor,,1,,Over Votes,0
Iron,PARG,State Auditor,,1,,Under Votes,14
Iron,PARG,State Treasurer,,1,UFP,Miles POMEROY,17
Iron,PARG,State Treasurer,,1,REP,Marlo M. OAKS,300
Iron,PARG,State Treasurer,,1,DEM,Neil A HANSEN,43
Iron,PARG,State Treasurer,,1,,Over Votes,0
Iron,PARG,State Treasurer,,1,,Under Votes,26
Iron,PARG,State House,71,1,DEM,Steve MERRILL,45
Iron,PARG,State House,71,1,REP,Rex P. SHIPP,313
Iron,PARG,State House,71,1,,Over Votes,0
Iron,PARG,State House,71,1,,Under Votes,28
Iron,PARG,County Commission,C,1,REP,Kenneth L. ROBINSON,317
Iron,PARG,County Commission,C,1,,Over Votes,0
Iron,PARG,County Commission,C,1,,Under Votes,69
Iron,PARG,County Assessor,,1,REP,Karsten M. REED,308
Iron,PARG,County Assessor,,1,,Over Votes,0
Iron,PARG,County Assessor,,1,,Under Votes,78
Iron,PARG,County Auditor,,1,REP,Lucas A. LITTLE,328
Iron,PARG,County Auditor,,1,,Over Votes,0
Iron,PARG,County Auditor,,1,,Under Votes,58
Iron,PARG,County Recorder/Surveyor,,1,REP,Carri R. JEFFRIES,325
Iron,PARG,County Recorder/Surveyor,,1,,Over Votes,0
Iron,PARG,County Recorder/Surveyor,,1,,Under Votes,61
Iron,PARG,County Treasurer,,1,REP,Nicole ROSENBERG,326
Iron,PARG,County Treasurer,,1,,Over Votes,0
Iron,PARG,County Treasurer,,1,,Under Votes,60
Iron,PARG,Iron School Board,2,1,,Ben A. JOHNSON,296
Iron,PARG,Iron School Board,2,1,,Over Votes,0
Iron,PARG,Iron School Board,2,1,,Under Votes,90
Iron,PARG,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,262
Iron,PARG,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,58
Iron,PARG,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Iron,PARG,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,66
Iron,PARG,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,263
Iron,PARG,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,58
Iron,PARG,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Iron,PARG,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,65
Iron,PARG,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Yes,268
Iron,PARG,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,No,59
Iron,PARG,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Over Votes,0
Iron,PARG,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Under Votes,59
Iron,PARG,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Yes,258
Iron,PARG,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,No,64
Iron,PARG,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Over Votes,0
Iron,PARG,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Under Votes,64
Iron,PARG,Constitutional Amendment A,,1,,For,209
Iron,PARG,Constitutional Amendment A,,1,,Against,123
Iron,PARG,Constitutional Amendment A,,1,,Over Votes,0
Iron,PARG,Constitutional Amendment A,,1,,Under Votes,54
Iron,PARG,Constitutional Amendment B,,1,,For,198
Iron,PARG,Constitutional Amendment B,,1,,Against,159
Iron,PARG,Constitutional Amendment B,,1,,Over Votes,0
Iron,PARG,Constitutional Amendment B,,1,,Under Votes,29
Iron,PARG,Constitutional Amendment C,,1,,For,312
Iron,PARG,Constitutional Amendment C,,1,,Against,46
Iron,PARG,Constitutional Amendment C,,1,,Over Votes,0
Iron,PARG,Constitutional Amendment C,,1,,Under Votes,28
Iron,PARG,Constitutional Amendment D,,1,,For,215
Iron,PARG,Constitutional Amendment D,,1,,Against,113
Iron,PARG,Constitutional Amendment D,,1,,Over Votes,0
Iron,PARG,Constitutional Amendment D,,1,,Under Votes,58
Iron,PARG,Iron County School Board Bond,,1,,For,86
Iron,PARG,Iron County School Board Bond,,1,,Against,272
Iron,PARG,Iron County School Board Bond,,1,,Over Votes,0
Iron,PARG,Iron County School Board Bond,,1,,Under Votes,28
Iron,PARN,Registered Voters,,,,,665
Iron,PARN,Ballots Cast,,,,,616
Iron,PARN,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Iron,PARN,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Iron,PARN,President,,1,CON,Joel SKOUSEN / Rik COMBS,6
Iron,PARN,President,,1,GRN,Jill STEIN / Rudolph WARE,1
Iron,PARN,President,,1,REP,Donald J. TRUMP/ JD VANCE,513
Iron,PARN,President,,1,LBT,Chase OLIVER / Mike ter MAAT,2
Iron,PARN,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,83
Iron,PARN,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Iron,PARN,President,,1,,Write-In,3
Iron,PARN,President,,1,,Over Votes,0
Iron,PARN,President,,1,,Under Votes,7
Iron,PARN,U.S. Senate,,1,IAP,Carleton E. BOWEN,32
Iron,PARN,U.S. Senate,,1,REP,John CURTIS,500
Iron,PARN,U.S. Senate,,1,DEM,Caroline GLEICH,66
Iron,PARN,U.S. Senate,,1,,Write-In,1
Iron,PARN,U.S. Senate,,1,,Over Votes,0
Iron,PARN,U.S. Senate,,1,,Under Votes,17
Iron,PARN,U.S. House,2,1,DEM,Nathaniel E WOODWARD,60
Iron,PARN,U.S. House,2,1,CON,Cassie EASLEY,53
Iron,PARN,U.S. House,2,1,REP,Celeste MALOY,459
Iron,PARN,U.S. House,2,1,,Tyler MURSET,14
Iron,PARN,U.S. House,2,1,,Over Votes,0
Iron,PARN,U.S. House,2,1,,Under Votes,30
Iron,PARN,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,414
Iron,PARN,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,13
Iron,PARN,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,56
Iron,PARN,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,10
Iron,PARN,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,3
Iron,PARN,Governor,,1,,Write-In,101
Iron,PARN,Governor,,1,,Over Votes,0
Iron,PARN,Governor,,1,,Under Votes,19
Iron,PARN,Attorney General,,1,REP,Derek BROWN,493
Iron,PARN,Attorney General,,1,DEM,Rudy J BAUTISTA,55
Iron,PARN,Attorney General,,1,LBT,W. Andrew McCULLOUGH,12
Iron,PARN,Attorney General,,1,,Austin HEPWORTH,19
Iron,PARN,Attorney General,,1,UUP,Michelle QUIST,16
Iron,PARN,Attorney General,,1,,Over Votes,0
Iron,PARN,Attorney General,,1,,Under Votes,21
Iron,PARN,State Auditor,,1,REP,Tina CANNON,494
Iron,PARN,State Auditor,,1,CON,Jeffery L. OSTLER,25
Iron,PARN,State Auditor,,1,DEM,Catherine VOUTAZ,62
Iron,PARN,State Auditor,,1,,Over Votes,0
Iron,PARN,State Auditor,,1,,Under Votes,35
Iron,PARN,State Treasurer,,1,UFP,Miles POMEROY,13
Iron,PARN,State Treasurer,,1,REP,Marlo M. OAKS,498
Iron,PARN,State Treasurer,,1,DEM,Neil A HANSEN,64
Iron,PARN,State Treasurer,,1,,Over Votes,0
Iron,PARN,State Treasurer,,1,,Under Votes,41
Iron,PARN,State House,71,1,DEM,Steve MERRILL,71
Iron,PARN,State House,71,1,REP,Rex P. SHIPP,496
Iron,PARN,State House,71,1,,Over Votes,0
Iron,PARN,State House,71,1,,Under Votes,49
Iron,PARN,County Commission,C,1,REP,Kenneth L. ROBINSON,502
Iron,PARN,County Commission,C,1,,Over Votes,0
Iron,PARN,County Commission,C,1,,Under Votes,114
Iron,PARN,County Assessor,,1,REP,Karsten M. REED,489
Iron,PARN,County Assessor,,1,,Over Votes,0
Iron,PARN,County Assessor,,1,,Under Votes,127
Iron,PARN,County Auditor,,1,REP,Lucas A. LITTLE,517
Iron,PARN,County Auditor,,1,,Over Votes,0
Iron,PARN,County Auditor,,1,,Under Votes,99
Iron,PARN,County Recorder/Surveyor,,1,REP,Carri R. JEFFRIES,511
Iron,PARN,County Recorder/Surveyor,,1,,Over Votes,0
Iron,PARN,County Recorder/Surveyor,,1,,Under Votes,105
Iron,PARN,County Treasurer,,1,REP,Nicole ROSENBERG,503
Iron,PARN,County Treasurer,,1,,Over Votes,0
Iron,PARN,County Treasurer,,1,,Under Votes,113
Iron,PARN,Iron School Board,2,1,,Ben A. JOHNSON,475
Iron,PARN,Iron School Board,2,1,,Over Votes,0
Iron,PARN,Iron School Board,2,1,,Under Votes,141
Iron,PARN,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,433
Iron,PARN,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,86
Iron,PARN,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,1
Iron,PARN,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,96
Iron,PARN,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,430
Iron,PARN,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,88
Iron,PARN,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,1
Iron,PARN,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,97
Iron,PARN,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Yes,434
Iron,PARN,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,No,90
Iron,PARN,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Over Votes,1
Iron,PARN,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Under Votes,91
Iron,PARN,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Yes,426
Iron,PARN,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,No,96
Iron,PARN,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Over Votes,1
Iron,PARN,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Under Votes,93
Iron,PARN,Constitutional Amendment A,,1,,For,309
Iron,PARN,Constitutional Amendment A,,1,,Against,221
Iron,PARN,Constitutional Amendment A,,1,,Over Votes,0
Iron,PARN,Constitutional Amendment A,,1,,Under Votes,86
Iron,PARN,Constitutional Amendment B,,1,,For,339
Iron,PARN,Constitutional Amendment B,,1,,Against,233
Iron,PARN,Constitutional Amendment B,,1,,Over Votes,1
Iron,PARN,Constitutional Amendment B,,1,,Under Votes,43
Iron,PARN,Constitutional Amendment C,,1,,For,508
Iron,PARN,Constitutional Amendment C,,1,,Against,69
Iron,PARN,Constitutional Amendment C,,1,,Over Votes,0
Iron,PARN,Constitutional Amendment C,,1,,Under Votes,39
Iron,PARN,Constitutional Amendment D,,1,,For,331
Iron,PARN,Constitutional Amendment D,,1,,Against,185
Iron,PARN,Constitutional Amendment D,,1,,Over Votes,0
Iron,PARN,Constitutional Amendment D,,1,,Under Votes,100
Iron,PARN,Iron County School Board Bond,,1,,For,209
Iron,PARN,Iron County School Board Bond,,1,,Against,363
Iron,PARN,Iron County School Board Bond,,1,,Over Votes,1
Iron,PARN,Iron County School Board Bond,,1,,Under Votes,43
Iron,PARS,Registered Voters,,,,,603
Iron,PARS,Ballots Cast,,,,,557
Iron,PARS,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Iron,PARS,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Iron,PARS,President,,1,CON,Joel SKOUSEN / Rik COMBS,5
Iron,PARS,President,,1,GRN,Jill STEIN / Rudolph WARE,1
Iron,PARS,President,,1,REP,Donald J. TRUMP/ JD VANCE,441
Iron,PARS,President,,1,LBT,Chase OLIVER / Mike ter MAAT,2
Iron,PARS,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,94
Iron,PARS,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,2
Iron,PARS,President,,1,,Write-In,4
Iron,PARS,President,,1,,Over Votes,1
Iron,PARS,President,,1,,Under Votes,7
Iron,PARS,U.S. Senate,,1,IAP,Carleton E. BOWEN,41
Iron,PARS,U.S. Senate,,1,REP,John CURTIS,424
Iron,PARS,U.S. Senate,,1,DEM,Caroline GLEICH,68
Iron,PARS,U.S. Senate,,1,,Write-In,3
Iron,PARS,U.S. Senate,,1,,Over Votes,0
Iron,PARS,U.S. Senate,,1,,Under Votes,21
Iron,PARS,U.S. House,2,1,DEM,Nathaniel E WOODWARD,60
Iron,PARS,U.S. House,2,1,CON,Cassie EASLEY,39
Iron,PARS,U.S. House,2,1,REP,Celeste MALOY,423
Iron,PARS,U.S. House,2,1,,Tyler MURSET,7
Iron,PARS,U.S. House,2,1,,Over Votes,0
Iron,PARS,U.S. House,2,1,,Under Votes,28
Iron,PARS,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,358
Iron,PARS,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,8
Iron,PARS,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,52
Iron,PARS,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,16
Iron,PARS,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,2
Iron,PARS,Governor,,1,,Write-In,101
Iron,PARS,Governor,,1,,Over Votes,0
Iron,PARS,Governor,,1,,Under Votes,20
Iron,PARS,Attorney General,,1,REP,Derek BROWN,425
Iron,PARS,Attorney General,,1,DEM,Rudy J BAUTISTA,58
Iron,PARS,Attorney General,,1,LBT,W. Andrew McCULLOUGH,12
Iron,PARS,Attorney General,,1,,Austin HEPWORTH,24
Iron,PARS,Attorney General,,1,UUP,Michelle QUIST,10
Iron,PARS,Attorney General,,1,,Over Votes,0
Iron,PARS,Attorney General,,1,,Under Votes,28
Iron,PARS,State Auditor,,1,REP,Tina CANNON,439
Iron,PARS,State Auditor,,1,CON,Jeffery L. OSTLER,22
Iron,PARS,State Auditor,,1,DEM,Catherine VOUTAZ,66
Iron,PARS,State Auditor,,1,,Over Votes,0
Iron,PARS,State Auditor,,1,,Under Votes,30
Iron,PARS,State Treasurer,,1,UFP,Miles POMEROY,11
Iron,PARS,State Treasurer,,1,REP,Marlo M. OAKS,439
Iron,PARS,State Treasurer,,1,DEM,Neil A HANSEN,63
Iron,PARS,State Treasurer,,1,,Over Votes,0
Iron,PARS,State Treasurer,,1,,Under Votes,44
Iron,PARS,State House,71,1,DEM,Steve MERRILL,83
Iron,PARS,State House,71,1,REP,Rex P. SHIPP,433
Iron,PARS,State House,71,1,,Over Votes,0
Iron,PARS,State House,71,1,,Under Votes,41
Iron,PARS,County Commission,C,1,REP,Kenneth L. ROBINSON,449
Iron,PARS,County Commission,C,1,,Over Votes,0
Iron,PARS,County Commission,C,1,,Under Votes,108
Iron,PARS,County Assessor,,1,REP,Karsten M. REED,435
Iron,PARS,County Assessor,,1,,Over Votes,0
Iron,PARS,County Assessor,,1,,Under Votes,122
Iron,PARS,County Auditor,,1,REP,Lucas A. LITTLE,444
Iron,PARS,County Auditor,,1,,Over Votes,0
Iron,PARS,County Auditor,,1,,Under Votes,113
Iron,PARS,County Recorder/Surveyor,,1,REP,Carri R. JEFFRIES,442
Iron,PARS,County Recorder/Surveyor,,1,,Over Votes,0
Iron,PARS,County Recorder/Surveyor,,1,,Under Votes,115
Iron,PARS,County Treasurer,,1,REP,Nicole ROSENBERG,449
Iron,PARS,County Treasurer,,1,,Over Votes,0
Iron,PARS,County Treasurer,,1,,Under Votes,108
Iron,PARS,Iron School Board,2,1,,Ben A. JOHNSON,425
Iron,PARS,Iron School Board,2,1,,Over Votes,0
Iron,PARS,Iron School Board,2,1,,Under Votes,132
Iron,PARS,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,383
Iron,PARS,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,70
Iron,PARS,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Iron,PARS,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,104
Iron,PARS,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,374
Iron,PARS,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,74
Iron,PARS,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Iron,PARS,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,109
Iron,PARS,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Yes,395
Iron,PARS,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,No,67
Iron,PARS,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Over Votes,1
Iron,PARS,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Under Votes,94
Iron,PARS,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Yes,389
Iron,PARS,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,No,66
Iron,PARS,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Over Votes,0
Iron,PARS,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Under Votes,102
Iron,PARS,Constitutional Amendment A,,1,,For,283
Iron,PARS,Constitutional Amendment A,,1,,Against,203
Iron,PARS,Constitutional Amendment A,,1,,Over Votes,0
Iron,PARS,Constitutional Amendment A,,1,,Under Votes,71
Iron,PARS,Constitutional Amendment B,,1,,For,308
Iron,PARS,Constitutional Amendment B,,1,,Against,205
Iron,PARS,Constitutional Amendment B,,1,,Over Votes,0
Iron,PARS,Constitutional Amendment B,,1,,Under Votes,44
Iron,PARS,Constitutional Amendment C,,1,,For,475
Iron,PARS,Constitutional Amendment C,,1,,Against,44
Iron,PARS,Constitutional Amendment C,,1,,Over Votes,0
Iron,PARS,Constitutional Amendment C,,1,,Under Votes,38
Iron,PARS,Constitutional Amendment D,,1,,For,333
Iron,PARS,Constitutional Amendment D,,1,,Against,138
Iron,PARS,Constitutional Amendment D,,1,,Over Votes,0
Iron,PARS,Constitutional Amendment D,,1,,Under Votes,86
Iron,PARS,Iron County School Board Bond,,1,,For,174
Iron,PARS,Iron County School Board Bond,,1,,Against,334
Iron,PARS,Iron County School Board Bond,,1,,Over Votes,0
Iron,PARS,Iron County School Board Bond,,1,,Under Votes,49
Iron,PARV,Registered Voters,,,,,217
Iron,PARV,Ballots Cast,,,,,199
Iron,PARV,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Iron,PARV,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Iron,PARV,President,,1,CON,Joel SKOUSEN / Rik COMBS,1
Iron,PARV,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Iron,PARV,President,,1,REP,Donald J. TRUMP/ JD VANCE,184
Iron,PARV,President,,1,LBT,Chase OLIVER / Mike ter MAAT,1
Iron,PARV,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,9
Iron,PARV,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Iron,PARV,President,,1,,Write-In,2
Iron,PARV,President,,1,,Over Votes,0
Iron,PARV,President,,1,,Under Votes,1
Iron,PARV,U.S. Senate,,1,IAP,Carleton E. BOWEN,22
Iron,PARV,U.S. Senate,,1,REP,John CURTIS,157
Iron,PARV,U.S. Senate,,1,DEM,Caroline GLEICH,10
Iron,PARV,U.S. Senate,,1,,Write-In,3
Iron,PARV,U.S. Senate,,1,,Over Votes,0
Iron,PARV,U.S. Senate,,1,,Under Votes,7
Iron,PARV,U.S. House,2,1,DEM,Nathaniel E WOODWARD,10
Iron,PARV,U.S. House,2,1,CON,Cassie EASLEY,22
Iron,PARV,U.S. House,2,1,REP,Celeste MALOY,153
Iron,PARV,U.S. House,2,1,,Tyler MURSET,7
Iron,PARV,U.S. House,2,1,,Over Votes,0
Iron,PARV,U.S. House,2,1,,Under Votes,7
Iron,PARV,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,117
Iron,PARV,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,4
Iron,PARV,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,9
Iron,PARV,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,8
Iron,PARV,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,2
Iron,PARV,Governor,,1,,Write-In,45
Iron,PARV,Governor,,1,,Over Votes,0
Iron,PARV,Governor,,1,,Under Votes,14
Iron,PARV,Attorney General,,1,REP,Derek BROWN,144
Iron,PARV,Attorney General,,1,DEM,Rudy J BAUTISTA,9
Iron,PARV,Attorney General,,1,LBT,W. Andrew McCULLOUGH,12
Iron,PARV,Attorney General,,1,,Austin HEPWORTH,14
Iron,PARV,Attorney General,,1,UUP,Michelle QUIST,3
Iron,PARV,Attorney General,,1,,Over Votes,1
Iron,PARV,Attorney General,,1,,Under Votes,16
Iron,PARV,State Auditor,,1,REP,Tina CANNON,155
Iron,PARV,State Auditor,,1,CON,Jeffery L. OSTLER,17
Iron,PARV,State Auditor,,1,DEM,Catherine VOUTAZ,10
Iron,PARV,State Auditor,,1,,Over Votes,0
Iron,PARV,State Auditor,,1,,Under Votes,17
Iron,PARV,State Treasurer,,1,UFP,Miles POMEROY,6
Iron,PARV,State Treasurer,,1,REP,Marlo M. OAKS,171
Iron,PARV,State Treasurer,,1,DEM,Neil A HANSEN,9
Iron,PARV,State Treasurer,,1,,Over Votes,0
Iron,PARV,State Treasurer,,1,,Under Votes,13
Iron,PARV,State House,70,1,REP,Carl R. ALBRECHT,175
Iron,PARV,State House,70,1,UUP,Zeno B. PARRY,4
Iron,PARV,State House,70,1,,Over Votes,0
Iron,PARV,State House,70,1,,Under Votes,20
Iron,PARV,County Commission,C,1,REP,Kenneth L. ROBINSON,154
Iron,PARV,County Commission,C,1,,Over Votes,0
Iron,PARV,County Commission,C,1,,Under Votes,45
Iron,PARV,County Assessor,,1,REP,Karsten M. REED,149
Iron,PARV,County Assessor,,1,,Over Votes,0
Iron,PARV,County Assessor,,1,,Under Votes,50
Iron,PARV,County Auditor,,1,REP,Lucas A. LITTLE,156
Iron,PARV,County Auditor,,1,,Over Votes,0
Iron,PARV,County Auditor,,1,,Under Votes,43
Iron,PARV,County Recorder/Surveyor,,1,REP,Carri R. JEFFRIES,151
Iron,PARV,County Recorder/Surveyor,,1,,Over Votes,0
Iron,PARV,County Recorder/Surveyor,,1,,Under Votes,48
Iron,PARV,County Treasurer,,1,REP,Nicole ROSENBERG,154
