county,precinct,office,district,seats,party,candidate,votes
Cache,LOG24:I,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Total Votes,774
Cache,LOG24:I,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,Yes,491
Cache,LOG24:I,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,No,100
Cache,LOG24:I,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Over Votes,0
Cache,LOG24:I,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Under Votes,183
Cache,LOG24:I,Retain 1st District Court Judge-Spencer D. WALSH,,,,Total Votes,774
Cache,LOG24:I,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,Yes,527
Cache,LOG24:I,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,No,91
Cache,LOG24:I,Retain 1st District Court Judge-Spencer D. WALSH,,,,Over Votes,0
Cache,LOG24:I,Retain 1st District Court Judge-Spencer D. WALSH,,,,Under Votes,156
Cache,LOG24:I,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Total Votes,774
Cache,LOG24:I,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,Yes,484
Cache,LOG24:I,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,No,113
Cache,LOG24:I,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Over Votes,0
Cache,LOG24:I,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Under Votes,177
Cache,LOG24:I,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Total Votes,774
Cache,LOG24:I,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,Yes,510
Cache,LOG24:I,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,No,93
Cache,LOG24:I,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Over Votes,0
Cache,LOG24:I,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Under Votes,171
Cache,LOG24:I,Constitutional Amendment B,,,,Total Votes,774
Cache,LOG24:I,Constitutional Amendment B,,,NON,For,543
Cache,LOG24:I,Constitutional Amendment B,,,NON,Against,166
Cache,LOG24:I,Constitutional Amendment B,,,,Over Votes,0
Cache,LOG24:I,Constitutional Amendment B,,,,Under Votes,65
Cache,LOG24:I,Constitutional Amendment C,,,,Total Votes,774
Cache,LOG24:I,Constitutional Amendment C,,,NON,For,585
Cache,LOG24:I,Constitutional Amendment C,,,NON,Against,118
Cache,LOG24:I,Constitutional Amendment C,,,,Over Votes,0
Cache,LOG24:I,Constitutional Amendment C,,,,Under Votes,71
Cache,LOG24:U,President,,,,Total Votes,0
Cache,LOG24:U,President,,,NON,Cornel Ronald WEST / Melina ABDULLAH,0
Cache,LOG24:U,President,,,NON,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Cache,LOG24:U,President,,,CON,Joel SKOUSEN / Rik COMBS,0
Cache,LOG24:U,President,,,GRN,Jill STEIN / Rudolph WARE,0
Cache,LOG24:U,President,,,REP,Donald J. TRUMP / JD VANCE,0
Cache,LOG24:U,President,,,LBT,Chase OLIVER / Mike ter MAAT,0
Cache,LOG24:U,President,,,DEM,Kamala D. HARRIS / Tim WALZ,0
Cache,LOG24:U,President,,,NON,Claudia DE LA CRUZ / Karina Alexandra GARCIA,0
Cache,LOG24:U,President,,,,FUTURE MADAM POTUS,0
Cache,LOG24:U,President,,,,Peter SONSKI / Lauren Michelle ONAK,0
Cache,LOG24:U,President,,,,Jay J BOWMAN / De D. BOWMAN,0
Cache,LOG24:U,President,,,,Steve M. JOHNSON,0
Cache,LOG24:U,President,,,,Andre Ramon McNEIL,0
Cache,LOG24:U,President,,,,Shondra Yevette IRVING,0
Cache,LOG24:U,President,,,,Buddie Arden WILKERSON,0
Cache,LOG24:U,President,,,,Over Votes,0
Cache,LOG24:U,President,,,,Under Votes,0
Cache,LOG24:U,U.S. Senate,,,,Total Votes,0
Cache,LOG24:U,U.S. Senate,,,IAP,Carlton E. BOWEN,0
Cache,LOG24:U,U.S. Senate,,,REP,John CURTIS,0
Cache,LOG24:U,U.S. Senate,,,DEM,Caroline GLEICH,0
Cache,LOG24:U,U.S. Senate,,,,Laird FETZER HAMBLIN,0
Cache,LOG24:U,U.S. Senate,,,,Over Votes,0
Cache,LOG24:U,U.S. Senate,,,,Under Votes,0
Cache,LOG24:U,U.S. House,1,,,Total Votes,0
Cache,LOG24:U,U.S. House,1,,DEM,Bill CAMPBELL,0
Cache,LOG24:U,U.S. House,1,,LBT,Daniel R. COTTAM,0
Cache,LOG24:U,U.S. House,1,,REP,Blake D. MOORE,0
Cache,LOG24:U,U.S. House,1,,,Over Votes,0
Cache,LOG24:U,U.S. House,1,,,Under Votes,0
Cache,LOG24:U,Governor,,,,Total Votes,0
Cache,LOG24:U,Governor,,,REP,Spencer J. COX / Deidre M. HENDERSON,0
Cache,LOG24:U,Governor,,,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,0
Cache,LOG24:U,Governor,,,DEM,Brian SMITH KING / Rebekah CUMMINGS,0
Cache,LOG24:U,Governor,,,LBT,J. Robert LATHAM / Barry Evan SHORT,0
Cache,LOG24:U,Governor,,,NON,Tom TOMENY / William LANSING TAYLOR,0
Cache,LOG24:U,Governor,,,,Phil LYMAN / Natalie CLAWSON,0
Cache,LOG24:U,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,0
Cache,LOG24:U,Governor,,,,Over Votes,0
Cache,LOG24:U,Governor,,,,Under Votes,0
Cache,LOG24:U,Attorney General,,,,Total Votes,0
Cache,LOG24:U,Attorney General,,,REP,Derek BROWN,0
Cache,LOG24:U,Attorney General,,,DEM,Rudy J BAUTISTA,0
Cache,LOG24:U,Attorney General,,,LBT,W. Andrew McCULLOUGH,0
Cache,LOG24:U,Attorney General,,,NON,Austin HEPWORTH,0
Cache,LOG24:U,Attorney General,,,UUP,Michelle QUIST,0
Cache,LOG24:U,Attorney General,,,,Over Votes,0
Cache,LOG24:U,Attorney General,,,,Under Votes,0
Cache,LOG24:U,State Auditor,,,,Total Votes,0
Cache,LOG24:U,State Auditor,,,REP,Tina CANNON,0
Cache,LOG24:U,State Auditor,,,CON,Jeffrey L. OSTLER,0
Cache,LOG24:U,State Auditor,,,DEM,Catherine VOUTAZ,0
Cache,LOG24:U,State Auditor,,,,Over Votes,0
Cache,LOG24:U,State Auditor,,,,Under Votes,0
Cache,LOG24:U,State Treasurer,,,,Total Votes,0
Cache,LOG24:U,State Treasurer,,,UFP,Miles POMEROY,0
Cache,LOG24:U,State Treasurer,,,REP,Marlo M. OAKS,0
Cache,LOG24:U,State Treasurer,,,DEM,Neil A HANSEN,0
Cache,LOG24:U,State Treasurer,,,,Over Votes,0
Cache,LOG24:U,State Treasurer,,,,Under Votes,0
Cache,LOG24:U,State Senate,2,,,Total Votes,0
Cache,LOG24:U,State Senate,2,,REP,Chris WILSON,0
Cache,LOG24:U,State Senate,2,,DEM,Nancy HUNTLY,0
Cache,LOG24:U,State Senate,2,,,Over Votes,0
Cache,LOG24:U,State Senate,2,,,Under Votes,0
Cache,LOG24:U,State House,5,,,Total Votes,0
Cache,LOG24:U,State House,5,,REP,Casey SNIDER,0
Cache,LOG24:U,State House,5,,,Over Votes,0
Cache,LOG24:U,State House,5,,,Under Votes,0
Cache,LOG24:U,County Council,Logan 1,,,Total Votes,0
Cache,LOG24:U,County Council,Logan 1,,REP,Keegan GARRITY,0
Cache,LOG24:U,County Council,Logan 1,,,Over Votes,0
Cache,LOG24:U,County Council,Logan 1,,,Under Votes,0
Cache,LOG24:U,County Assessor,,,,Total Votes,0
Cache,LOG24:U,County Assessor,,,REP,Brett ROBINSON,0
Cache,LOG24:U,County Assessor,,,,Over Votes,0
Cache,LOG24:U,County Assessor,,,,Under Votes,0
Cache,LOG24:U,County Attorney,,,,Total Votes,0
Cache,LOG24:U,County Attorney,,,REP,K. Taylor SORENSEN,0
Cache,LOG24:U,County Attorney,,,,Over Votes,0
Cache,LOG24:U,County Attorney,,,,Under Votes,0
Cache,LOG24:U,County Auditor,,,,Total Votes,0
Cache,LOG24:U,County Auditor,,,REP,Matthew C FUNK,0
Cache,LOG24:U,County Auditor,,,,Over Votes,0
Cache,LOG24:U,County Auditor,,,,Under Votes,0
Cache,LOG24:U,County Clerk,,,,Total Votes,0
Cache,LOG24:U,County Clerk,,,REP,Bryson J. BEHM,0
Cache,LOG24:U,County Clerk,,,NON,David R. GILLIE,0
Cache,LOG24:U,County Clerk,,,,Over Votes,0
Cache,LOG24:U,County Clerk,,,,Under Votes,0
Cache,LOG24:U,County Recorder,,,,Total Votes,0
Cache,LOG24:U,County Recorder,,,REP,Tennille JOHNSON,0
Cache,LOG24:U,County Recorder,,,,Over Votes,0
Cache,LOG24:U,County Recorder,,,,Under Votes,0
Cache,LOG24:U,County Treasurer,,,,Total Votes,0
Cache,LOG24:U,County Treasurer,,,REP,Craig MCALLISTER,0
Cache,LOG24:U,County Treasurer,,,,Over Votes,0
Cache,LOG24:U,County Treasurer,,,,Under Votes,0
Cache,LOG24:U,Cache County School Board,1,,,Total Votes,0
Cache,LOG24:U,Cache County School Board,1,,NON,Brian G CHAMBERS,0
Cache,LOG24:U,Cache County School Board,1,,,Over Votes,0
Cache,LOG24:U,Cache County School Board,1,,,Under Votes,0
Cache,LOG24:U,Cache Water Commission,At Large,,,Total Votes,0
Cache,LOG24:U,Cache Water Commission,At Large,,NON,Jared L. CLAWSON,0
Cache,LOG24:U,Cache Water Commission,At Large,,NON,Brett ROPER,0
Cache,LOG24:U,Cache Water Commission,At Large,,,Over Votes,0
Cache,LOG24:U,Cache Water Commission,At Large,,,Under Votes,0
Cache,LOG24:U,Cache Water Commission,Logan 1,,,Total Votes,0
Cache,LOG24:U,Cache Water Commission,Logan 1,,NON,Jeff OSTERMILLER,0
Cache,LOG24:U,Cache Water Commission,Logan 1,,,Over Votes,0
Cache,LOG24:U,Cache Water Commission,Logan 1,,,Under Votes,0
Cache,LOG24:U,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Total Votes,0
Cache,LOG24:U,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,Yes,0
Cache,LOG24:U,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,No,0
Cache,LOG24:U,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Over Votes,0
Cache,LOG24:U,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Under Votes,0
Cache,LOG24:U,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Total Votes,0
Cache,LOG24:U,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,Yes,0
Cache,LOG24:U,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,No,0
Cache,LOG24:U,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Over Votes,0
Cache,LOG24:U,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Under Votes,0
Cache,LOG24:U,Retain 1st District Court Judge-Spencer D. WALSH,,,,Total Votes,0
Cache,LOG24:U,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,Yes,0
Cache,LOG24:U,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,No,0
Cache,LOG24:U,Retain 1st District Court Judge-Spencer D. WALSH,,,,Over Votes,0
Cache,LOG24:U,Retain 1st District Court Judge-Spencer D. WALSH,,,,Under Votes,0
Cache,LOG24:U,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Total Votes,0
Cache,LOG24:U,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,Yes,0
Cache,LOG24:U,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,No,0
Cache,LOG24:U,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Over Votes,0
Cache,LOG24:U,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Under Votes,0
Cache,LOG24:U,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Total Votes,0
Cache,LOG24:U,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,Yes,0
Cache,LOG24:U,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,No,0
Cache,LOG24:U,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Over Votes,0
Cache,LOG24:U,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Under Votes,0
Cache,LOG24:U,Constitutional Amendment B,,,,Total Votes,0
Cache,LOG24:U,Constitutional Amendment B,,,NON,For,0
Cache,LOG24:U,Constitutional Amendment B,,,NON,Against,0
Cache,LOG24:U,Constitutional Amendment B,,,,Over Votes,0
Cache,LOG24:U,Constitutional Amendment B,,,,Under Votes,0
Cache,LOG24:U,Constitutional Amendment C,,,,Total Votes,0
Cache,LOG24:U,Constitutional Amendment C,,,NON,For,0
Cache,LOG24:U,Constitutional Amendment C,,,NON,Against,0
Cache,LOG24:U,Constitutional Amendment C,,,,Over Votes,0
Cache,LOG24:U,Constitutional Amendment C,,,,Under Votes,0
Cache,LOG25:I,President,,,,Total Votes,340
Cache,LOG25:I,President,,,NON,Cornel Ronald WEST / Melina ABDULLAH,0
Cache,LOG25:I,President,,,NON,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Cache,LOG25:I,President,,,CON,Joel SKOUSEN / Rik COMBS,1
Cache,LOG25:I,President,,,GRN,Jill STEIN / Rudolph WARE,1
Cache,LOG25:I,President,,,REP,Donald J. TRUMP / JD VANCE,205
Cache,LOG25:I,President,,,LBT,Chase OLIVER / Mike ter MAAT,10
Cache,LOG25:I,President,,,DEM,Kamala D. HARRIS / Tim WALZ,109
Cache,LOG25:I,President,,,NON,Claudia DE LA CRUZ / Karina Alexandra GARCIA,4
Cache,LOG25:I,President,,,,FUTURE MADAM POTUS,0
Cache,LOG25:I,President,,,,Peter SONSKI / Lauren Michelle ONAK,0
Cache,LOG25:I,President,,,,Jay J BOWMAN / De D. BOWMAN,0
Cache,LOG25:I,President,,,,Steve M. JOHNSON,0
Cache,LOG25:I,President,,,,Andre Ramon McNEIL,0
Cache,LOG25:I,President,,,,Shondra Yevette IRVING,0
Cache,LOG25:I,President,,,,Buddie Arden WILKERSON,0
Cache,LOG25:I,President,,,,Over Votes,0
Cache,LOG25:I,President,,,,Under Votes,4
Cache,LOG25:I,U.S. Senate,,,,Total Votes,340
Cache,LOG25:I,U.S. Senate,,,IAP,Carlton E. BOWEN,20
Cache,LOG25:I,U.S. Senate,,,REP,John CURTIS,208
Cache,LOG25:I,U.S. Senate,,,DEM,Caroline GLEICH,101
Cache,LOG25:I,U.S. Senate,,,,Laird FETZER HAMBLIN,1
Cache,LOG25:I,U.S. Senate,,,,Over Votes,0
Cache,LOG25:I,U.S. Senate,,,,Under Votes,10
Cache,LOG25:I,U.S. House,1,,,Total Votes,340
Cache,LOG25:I,U.S. House,1,,DEM,Bill CAMPBELL,99
Cache,LOG25:I,U.S. House,1,,LBT,Daniel R. COTTAM,16
Cache,LOG25:I,U.S. House,1,,REP,Blake D. MOORE,205
Cache,LOG25:I,U.S. House,1,,,Over Votes,0
Cache,LOG25:I,U.S. House,1,,,Under Votes,20
Cache,LOG25:I,Governor,,,,Total Votes,340
Cache,LOG25:I,Governor,,,REP,Spencer J. COX / Deidre M. HENDERSON,186
Cache,LOG25:I,Governor,,,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,8
Cache,LOG25:I,Governor,,,DEM,Brian SMITH KING / Rebekah CUMMINGS,88
Cache,LOG25:I,Governor,,,LBT,J. Robert LATHAM / Barry Evan SHORT,14
Cache,LOG25:I,Governor,,,NON,Tom TOMENY / William LANSING TAYLOR,0
Cache,LOG25:I,Governor,,,,Phil LYMAN / Natalie CLAWSON,33
Cache,LOG25:I,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,0
Cache,LOG25:I,Governor,,,,Over Votes,0
Cache,LOG25:I,Governor,,,,Under Votes,11
Cache,LOG25:I,Attorney General,,,,Total Votes,340
Cache,LOG25:I,Attorney General,,,REP,Derek BROWN,197
Cache,LOG25:I,Attorney General,,,DEM,Rudy J BAUTISTA,85
Cache,LOG25:I,Attorney General,,,LBT,W. Andrew McCULLOUGH,17
Cache,LOG25:I,Attorney General,,,NON,Austin HEPWORTH,8
Cache,LOG25:I,Attorney General,,,UUP,Michelle QUIST,20
Cache,LOG25:I,Attorney General,,,,Over Votes,0
Cache,LOG25:I,Attorney General,,,,Under Votes,13
Cache,LOG25:I,State Auditor,,,,Total Votes,340
Cache,LOG25:I,State Auditor,,,REP,Tina CANNON,201
Cache,LOG25:I,State Auditor,,,CON,Jeffrey L. OSTLER,22
Cache,LOG25:I,State Auditor,,,DEM,Catherine VOUTAZ,97
Cache,LOG25:I,State Auditor,,,,Over Votes,0
Cache,LOG25:I,State Auditor,,,,Under Votes,20
Cache,LOG25:I,State Treasurer,,,,Total Votes,340
Cache,LOG25:I,State Treasurer,,,UFP,Miles POMEROY,16
Cache,LOG25:I,State Treasurer,,,REP,Marlo M. OAKS,219
Cache,LOG25:I,State Treasurer,,,DEM,Neil A HANSEN,78
Cache,LOG25:I,State Treasurer,,,,Over Votes,0
Cache,LOG25:I,State Treasurer,,,,Under Votes,27
Cache,LOG25:I,State Senate,2,,,Total Votes,340
Cache,LOG25:I,State Senate,2,,REP,Chris WILSON,199
Cache,LOG25:I,State Senate,2,,DEM,Nancy HUNTLY,118
Cache,LOG25:I,State Senate,2,,,Over Votes,0
Cache,LOG25:I,State Senate,2,,,Under Votes,23
Cache,LOG25:I,State House,5,,,Total Votes,340
Cache,LOG25:I,State House,5,,REP,Casey SNIDER,229
Cache,LOG25:I,State House,5,,,Over Votes,0
Cache,LOG25:I,State House,5,,,Under Votes,111
Cache,LOG25:I,County Council,Logan 1,,,Total Votes,340
Cache,LOG25:I,County Council,Logan 1,,REP,Keegan GARRITY,233
Cache,LOG25:I,County Council,Logan 1,,,Over Votes,0
Cache,LOG25:I,County Council,Logan 1,,,Under Votes,107
Cache,LOG25:I,County Assessor,,,,Total Votes,340
Cache,LOG25:I,County Assessor,,,REP,Brett ROBINSON,228
Cache,LOG25:I,County Assessor,,,,Over Votes,0
Cache,LOG25:I,County Assessor,,,,Under Votes,112
Cache,LOG25:I,County Attorney,,,,Total Votes,340
Cache,LOG25:I,County Attorney,,,REP,K. Taylor SORENSEN,229
Cache,LOG25:I,County Attorney,,,,Over Votes,0
Cache,LOG25:I,County Attorney,,,,Under Votes,111
Cache,LOG25:I,County Auditor,,,,Total Votes,340
Cache,LOG25:I,County Auditor,,,REP,Matthew C FUNK,230
Cache,LOG25:I,County Auditor,,,,Over Votes,0
Cache,LOG25:I,County Auditor,,,,Under Votes,110
Cache,LOG25:I,County Clerk,,,,Total Votes,340
Cache,LOG25:I,County Clerk,,,REP,Bryson J. BEHM,206
Cache,LOG25:I,County Clerk,,,NON,David R. GILLIE,58
Cache,LOG25:I,County Clerk,,,,Over Votes,0
Cache,LOG25:I,County Clerk,,,,Under Votes,76
Cache,LOG25:I,County Recorder,,,,Total Votes,340
Cache,LOG25:I,County Recorder,,,REP,Tennille JOHNSON,227
Cache,LOG25:I,County Recorder,,,,Over Votes,0
Cache,LOG25:I,County Recorder,,,,Under Votes,113
Cache,LOG25:I,County Treasurer,,,,Total Votes,340
Cache,LOG25:I,County Treasurer,,,REP,Craig MCALLISTER,231
Cache,LOG25:I,County Treasurer,,,,Over Votes,0
Cache,LOG25:I,County Treasurer,,,,Under Votes,109
Cache,LOG25:I,Cache Water Commission,At Large,,,Total Votes,340
Cache,LOG25:I,Cache Water Commission,At Large,,NON,Jared L. CLAWSON,196
Cache,LOG25:I,Cache Water Commission,At Large,,NON,Brett ROPER,176
Cache,LOG25:I,Cache Water Commission,At Large,,,Over Votes,0
Cache,LOG25:I,Cache Water Commission,At Large,,,Under Votes,308
Cache,LOG25:I,Cache Water Commission,Logan 1,,,Total Votes,340
Cache,LOG25:I,Cache Water Commission,Logan 1,,NON,Jeff OSTERMILLER,228
Cache,LOG25:I,Cache Water Commission,Logan 1,,,Over Votes,0
Cache,LOG25:I,Cache Water Commission,Logan 1,,,Under Votes,112
Cache,LOG25:I,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Total Votes,340
Cache,LOG25:I,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,Yes,214
Cache,LOG25:I,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,No,56
Cache,LOG25:I,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Over Votes,0
Cache,LOG25:I,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Under Votes,70
Cache,LOG25:I,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Total Votes,340
Cache,LOG25:I,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,Yes,211
Cache,LOG25:I,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,No,57
Cache,LOG25:I,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Over Votes,0
Cache,LOG25:I,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Under Votes,72
Cache,LOG25:I,Retain 1st District Court Judge-Spencer D. WALSH,,,,Total Votes,340
Cache,LOG25:I,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,Yes,223
Cache,LOG25:I,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,No,54
Cache,LOG25:I,Retain 1st District Court Judge-Spencer D. WALSH,,,,Over Votes,0
Cache,LOG25:I,Retain 1st District Court Judge-Spencer D. WALSH,,,,Under Votes,63
Cache,LOG25:I,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Total Votes,340
Cache,LOG25:I,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,Yes,210
Cache,LOG25:I,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,No,61
Cache,LOG25:I,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Over Votes,0
Cache,LOG25:I,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Under Votes,69
Cache,LOG25:I,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Total Votes,340
Cache,LOG25:I,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,Yes,218
Cache,LOG25:I,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,No,52
Cache,LOG25:I,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Over Votes,0
Cache,LOG25:I,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Under Votes,70
Cache,LOG25:I,Constitutional Amendment B,,,,Total Votes,340
Cache,LOG25:I,Constitutional Amendment B,,,NON,For,222
Cache,LOG25:I,Constitutional Amendment B,,,NON,Against,91
Cache,LOG25:I,Constitutional Amendment B,,,,Over Votes,0
Cache,LOG25:I,Constitutional Amendment B,,,,Under Votes,27
Cache,LOG25:I,Constitutional Amendment C,,,,Total Votes,340
Cache,LOG25:I,Constitutional Amendment C,,,NON,For,250
Cache,LOG25:I,Constitutional Amendment C,,,NON,Against,67
Cache,LOG25:I,Constitutional Amendment C,,,,Over Votes,0
Cache,LOG25:I,Constitutional Amendment C,,,,Under Votes,23
Cache,MEN01:U,President,,,,Total Votes,156
Cache,MEN01:U,President,,,NON,Cornel Ronald WEST / Melina ABDULLAH,0
Cache,MEN01:U,President,,,NON,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Cache,MEN01:U,President,,,CON,Joel SKOUSEN / Rik COMBS,1
Cache,MEN01:U,President,,,GRN,Jill STEIN / Rudolph WARE,1
Cache,MEN01:U,President,,,REP,Donald J. TRUMP / JD VANCE,125
Cache,MEN01:U,President,,,LBT,Chase OLIVER / Mike ter MAAT,3
Cache,MEN01:U,President,,,DEM,Kamala D. HARRIS / Tim WALZ,23
Cache,MEN01:U,President,,,NON,Claudia DE LA CRUZ / Karina Alexandra GARCIA,0
Cache,MEN01:U,President,,,,FUTURE MADAM POTUS,0
Cache,MEN01:U,President,,,,Peter SONSKI / Lauren Michelle ONAK,1
Cache,MEN01:U,President,,,,Jay J BOWMAN / De D. BOWMAN,0
Cache,MEN01:U,President,,,,Steve M. JOHNSON,0
Cache,MEN01:U,President,,,,Andre Ramon McNEIL,0
Cache,MEN01:U,President,,,,Shondra Yevette IRVING,0
Cache,MEN01:U,President,,,,Buddie Arden WILKERSON,0
Cache,MEN01:U,President,,,,Over Votes,0
Cache,MEN01:U,President,,,,Under Votes,2
Cache,MEN01:U,U.S. Senate,,,,Total Votes,156
Cache,MEN01:U,U.S. Senate,,,IAP,Carlton E. BOWEN,17
Cache,MEN01:U,U.S. Senate,,,REP,John CURTIS,117
Cache,MEN01:U,U.S. Senate,,,DEM,Caroline GLEICH,15
Cache,MEN01:U,U.S. Senate,,,,Laird FETZER HAMBLIN,0
Cache,MEN01:U,U.S. Senate,,,,Over Votes,0
Cache,MEN01:U,U.S. Senate,,,,Under Votes,6
Cache,MEN01:U,U.S. House,1,,,Total Votes,156
Cache,MEN01:U,U.S. House,1,,DEM,Bill CAMPBELL,19
Cache,MEN01:U,U.S. House,1,,LBT,Daniel R. COTTAM,7
Cache,MEN01:U,U.S. House,1,,REP,Blake D. MOORE,126
Cache,MEN01:U,U.S. House,1,,,Over Votes,0
Cache,MEN01:U,U.S. House,1,,,Under Votes,4
Cache,MEN01:U,Governor,,,,Total Votes,156
Cache,MEN01:U,Governor,,,REP,Spencer J. COX / Deidre M. HENDERSON,100
Cache,MEN01:U,Governor,,,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,7
Cache,MEN01:U,Governor,,,DEM,Brian SMITH KING / Rebekah CUMMINGS,15
Cache,MEN01:U,Governor,,,LBT,J. Robert LATHAM / Barry Evan SHORT,9
Cache,MEN01:U,Governor,,,NON,Tom TOMENY / William LANSING TAYLOR,0
Cache,MEN01:U,Governor,,,,Phil LYMAN / Natalie CLAWSON,20
Cache,MEN01:U,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,1
Cache,MEN01:U,Governor,,,,Over Votes,0
Cache,MEN01:U,Governor,,,,Under Votes,3
Cache,MEN01:U,Attorney General,,,,Total Votes,156
Cache,MEN01:U,Attorney General,,,REP,Derek BROWN,117
Cache,MEN01:U,Attorney General,,,DEM,Rudy J BAUTISTA,16
Cache,MEN01:U,Attorney General,,,LBT,W. Andrew McCULLOUGH,10
Cache,MEN01:U,Attorney General,,,NON,Austin HEPWORTH,6
Cache,MEN01:U,Attorney General,,,UUP,Michelle QUIST,4
Cache,MEN01:U,Attorney General,,,,Over Votes,0
Cache,MEN01:U,Attorney General,,,,Under Votes,3
Cache,MEN01:U,State Auditor,,,,Total Votes,156
Cache,MEN01:U,State Auditor,,,REP,Tina CANNON,124
Cache,MEN01:U,State Auditor,,,CON,Jeffrey L. OSTLER,7
Cache,MEN01:U,State Auditor,,,DEM,Catherine VOUTAZ,17
Cache,MEN01:U,State Auditor,,,,Over Votes,0
Cache,MEN01:U,State Auditor,,,,Under Votes,8
Cache,MEN01:U,State Treasurer,,,,Total Votes,156
Cache,MEN01:U,State Treasurer,,,UFP,Miles POMEROY,4
Cache,MEN01:U,State Treasurer,,,REP,Marlo M. OAKS,122
Cache,MEN01:U,State Treasurer,,,DEM,Neil A HANSEN,22
Cache,MEN01:U,State Treasurer,,,,Over Votes,0
