county,precinct,office,district,seats,party,candidate,votes
Salt Lake,SLC094,State Auditor,,1,DEM,Catherine VOUTAZ,527
Salt Lake,SLC094,State Auditor,,1,CON,Jeffrey L. OSTLER,31
Salt Lake,SLC094,State Treasurer,,1,REP,Marlo M. OAKS,165
Salt Lake,SLC094,State Treasurer,,1,DEM,Neil A HANSEN,504
Salt Lake,SLC094,State Treasurer,,1,UFP,Miles POMEROY,44
Salt Lake,SLC095,Registered Voters,,,,,1049
Salt Lake,SLC095,Ballots Cast,,,,,883
Salt Lake,SLC095,President,,1,REP,Donald J. TRUMP / JD VANCE,149
Salt Lake,SLC095,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,702
Salt Lake,SLC095,President,,1,GRN,Jill STEIN / Rudolph WARE,6
Salt Lake,SLC095,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4
Salt Lake,SLC095,President,,1,,Write-In,16
Salt Lake,SLC095,U.S. Senate,,1,REP,John CURTIS,151
Salt Lake,SLC095,U.S. Senate,,1,DEM,Caroline GLEICH,671
Salt Lake,SLC095,U.S. Senate,,1,IAP,Carlton E. BOWEN,23
Salt Lake,SLC095,U.S. Senate,,1,,Write-In,1
Salt Lake,SLC095,U.S. House,2,1,REP,Celeste MALOY,147
Salt Lake,SLC095,U.S. House,2,1,DEM,Nathane L E WOODWARD,669
Salt Lake,SLC095,U.S. House,2,1,CON,Casey EASLEY,20
Salt Lake,SLC095,U.S. House,2,1,UNA,Tyler MURSET,11
Salt Lake,SLC095,U.S. House,2,1,,Write-In,0
Salt Lake,SLC095,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,185
Salt Lake,SLC095,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,635
Salt Lake,SLC095,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,20
Salt Lake,SLC095,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,5
Salt Lake,SLC095,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,3
Salt Lake,SLC095,Governor,,1,,Write-In,15
Salt Lake,SLC095,Attorney General,,1,REP,Derek BROWN,115
Salt Lake,SLC095,Attorney General,,1,DEM,Rudy J BAUTISTA,586
Salt Lake,SLC095,Attorney General,,1,LBT,W. Andrew McCULLOUGH,51
Salt Lake,SLC095,Attorney General,,1,UNA,Austin HEPWORTH,6
Salt Lake,SLC095,Attorney General,,1,UUP,Michelle QUIST,90
Salt Lake,SLC095,State Auditor,,1,REP,Tina CANNON,165
Salt Lake,SLC095,State Auditor,,1,DEM,Catherine VOUTAZ,639
Salt Lake,SLC095,State Auditor,,1,CON,Jeffrey L. OSTLER,26
Salt Lake,SLC095,State Treasurer,,1,REP,Marlo M. OAKS,167
Salt Lake,SLC095,State Treasurer,,1,DEM,Neil A HANSEN,612
Salt Lake,SLC095,State Treasurer,,1,UFP,Miles POMEROY,52
Salt Lake,SLC096,Registered Voters,,,,,102
Salt Lake,SLC096,Ballots Cast,,,,,93
Salt Lake,SLC096,President,,1,REP,Donald J. TRUMP / JD VANCE,11
Salt Lake,SLC096,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,80
Salt Lake,SLC096,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Salt Lake,SLC096,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1
Salt Lake,SLC096,President,,1,,Write-In,0
Salt Lake,SLC096,U.S. Senate,,1,REP,John CURTIS,13
Salt Lake,SLC096,U.S. Senate,,1,DEM,Caroline GLEICH,74
Salt Lake,SLC096,U.S. Senate,,1,IAP,Carlton E. BOWEN,1
Salt Lake,SLC096,U.S. Senate,,1,,Write-In,0
Salt Lake,SLC096,U.S. House,2,1,REP,Celeste MALOY,11
Salt Lake,SLC096,U.S. House,2,1,DEM,Nathane L E WOODWARD,74
Salt Lake,SLC096,U.S. House,2,1,CON,Casey EASLEY,3
Salt Lake,SLC096,U.S. House,2,1,UNA,Tyler MURSET,1
Salt Lake,SLC096,U.S. House,2,1,,Write-In,0
Salt Lake,SLC096,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,22
Salt Lake,SLC096,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,67
Salt Lake,SLC096,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,1
Salt Lake,SLC096,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,0
Salt Lake,SLC096,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,SLC096,Governor,,1,,Write-In,1
Salt Lake,SLC096,Attorney General,,1,REP,Derek BROWN,10
Salt Lake,SLC096,Attorney General,,1,DEM,Rudy J BAUTISTA,65
Salt Lake,SLC096,Attorney General,,1,LBT,W. Andrew McCULLOUGH,4
Salt Lake,SLC096,Attorney General,,1,UNA,Austin HEPWORTH,0
Salt Lake,SLC096,Attorney General,,1,UUP,Michelle QUIST,10
Salt Lake,SLC096,State Auditor,,1,REP,Tina CANNON,14
Salt Lake,SLC096,State Auditor,,1,DEM,Catherine VOUTAZ,73
Salt Lake,SLC096,State Auditor,,1,CON,Jeffrey L. OSTLER,2
Salt Lake,SLC096,State Treasurer,,1,REP,Marlo M. OAKS,16
Salt Lake,SLC096,State Treasurer,,1,DEM,Neil A HANSEN,69
Salt Lake,SLC096,State Treasurer,,1,UFP,Miles POMEROY,4
Salt Lake,SLC097,Registered Voters,,,,,749
Salt Lake,SLC097,Ballots Cast,,,,,669
Salt Lake,SLC097,President,,1,REP,Donald J. TRUMP / JD VANCE,91
Salt Lake,SLC097,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,540
Salt Lake,SLC097,President,,1,GRN,Jill STEIN / Rudolph WARE,6
Salt Lake,SLC097,President,,1,LBT,Chase OLIVER / Mike terr MAAT,7
Salt Lake,SLC097,President,,1,,Write-In,11
Salt Lake,SLC097,U.S. Senate,,1,REP,John CURTIS,100
Salt Lake,SLC097,U.S. Senate,,1,DEM,Caroline GLEICH,530
Salt Lake,SLC097,U.S. Senate,,1,IAP,Carlton E. BOWEN,10
Salt Lake,SLC097,U.S. Senate,,1,,Write-In,0
Salt Lake,SLC097,U.S. House,2,1,REP,Celeste MALOY,101
Salt Lake,SLC097,U.S. House,2,1,DEM,Nathane L E WOODWARD,528
Salt Lake,SLC097,U.S. House,2,1,CON,Casey EASLEY,5
Salt Lake,SLC097,U.S. House,2,1,UNA,Tyler MURSET,3
Salt Lake,SLC097,U.S. House,2,1,,Write-In,0
Salt Lake,SLC097,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,117
Salt Lake,SLC097,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,506
Salt Lake,SLC097,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,10
Salt Lake,SLC097,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,4
Salt Lake,SLC097,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,SLC097,Governor,,1,,Write-In,14
Salt Lake,SLC097,Attorney General,,1,REP,Derek BROWN,89
Salt Lake,SLC097,Attorney General,,1,DEM,Rudy J BAUTISTA,457
Salt Lake,SLC097,Attorney General,,1,LBT,W. Andrew McCULLOUGH,32
Salt Lake,SLC097,Attorney General,,1,UNA,Austin HEPWORTH,6
Salt Lake,SLC097,Attorney General,,1,UUP,Michelle QUIST,57
Salt Lake,SLC097,State Auditor,,1,REP,Tina CANNON,109
Salt Lake,SLC097,State Auditor,,1,DEM,Catherine VOUTAZ,505
Salt Lake,SLC097,State Auditor,,1,CON,Jeffrey L. OSTLER,11
Salt Lake,SLC097,State Treasurer,,1,REP,Marlo M. OAKS,113
Salt Lake,SLC097,State Treasurer,,1,DEM,Neil A HANSEN,478
Salt Lake,SLC097,State Treasurer,,1,UFP,Miles POMEROY,30
Salt Lake,SLC098,Registered Voters,,,,,728
Salt Lake,SLC098,Ballots Cast,,,,,678
Salt Lake,SLC098,President,,1,REP,Donald J. TRUMP / JD VANCE,101
Salt Lake,SLC098,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,553
Salt Lake,SLC098,President,,1,GRN,Jill STEIN / Rudolph WARE,7
Salt Lake,SLC098,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6
Salt Lake,SLC098,President,,1,,Write-In,6
Salt Lake,SLC098,U.S. Senate,,1,REP,John CURTIS,95
Salt Lake,SLC098,U.S. Senate,,1,DEM,Caroline GLEICH,553
Salt Lake,SLC098,U.S. Senate,,1,IAP,Carlton E. BOWEN,10
Salt Lake,SLC098,U.S. Senate,,1,,Write-In,0
Salt Lake,SLC098,U.S. House,2,1,REP,Celeste MALOY,85
Salt Lake,SLC098,U.S. House,2,1,DEM,Nathane L E WOODWARD,548
Salt Lake,SLC098,U.S. House,2,1,CON,Casey EASLEY,7
Salt Lake,SLC098,U.S. House,2,1,UNA,Tyler MURSET,6
Salt Lake,SLC098,U.S. House,2,1,,Write-In,0
Salt Lake,SLC098,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,100
Salt Lake,SLC098,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,528
Salt Lake,SLC098,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,11
Salt Lake,SLC098,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,7
Salt Lake,SLC098,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,SLC098,Governor,,1,,Write-In,10
Salt Lake,SLC098,Attorney General,,1,REP,Derek BROWN,87
Salt Lake,SLC098,Attorney General,,1,DEM,Rudy J BAUTISTA,472
Salt Lake,SLC098,Attorney General,,1,LBT,W. Andrew McCULLOUGH,19
Salt Lake,SLC098,Attorney General,,1,UNA,Austin HEPWORTH,4
Salt Lake,SLC098,Attorney General,,1,UUP,Michelle QUIST,61
Salt Lake,SLC098,State Auditor,,1,REP,Tina CANNON,108
Salt Lake,SLC098,State Auditor,,1,DEM,Catherine VOUTAZ,505
Salt Lake,SLC098,State Auditor,,1,CON,Jeffrey L. OSTLER,11
Salt Lake,SLC098,State Treasurer,,1,REP,Marlo M. OAKS,106
Salt Lake,SLC098,State Treasurer,,1,DEM,Neil A HANSEN,490
Salt Lake,SLC098,State Treasurer,,1,UFP,Miles POMEROY,31
Salt Lake,SLC099,Registered Voters,,,,,795
Salt Lake,SLC099,Ballots Cast,,,,,728
Salt Lake,SLC099,President,,1,REP,Donald J. TRUMP / JD VANCE,100
Salt Lake,SLC099,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,590
Salt Lake,SLC099,President,,1,GRN,Jill STEIN / Rudolph WARE,13
Salt Lake,SLC099,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5
Salt Lake,SLC099,President,,1,,Write-In,14
Salt Lake,SLC099,U.S. Senate,,1,REP,John CURTIS,121
Salt Lake,SLC099,U.S. Senate,,1,DEM,Caroline GLEICH,569
Salt Lake,SLC099,U.S. Senate,,1,IAP,Carlton E. BOWEN,12
Salt Lake,SLC099,U.S. Senate,,1,,Write-In,1
Salt Lake,SLC099,U.S. House,2,1,REP,Celeste MALOY,104
Salt Lake,SLC099,U.S. House,2,1,DEM,Nathane L E WOODWARD,563
Salt Lake,SLC099,U.S. House,2,1,CON,Casey EASLEY,19
Salt Lake,SLC099,U.S. House,2,1,UNA,Tyler MURSET,4
Salt Lake,SLC099,U.S. House,2,1,,Write-In,0
Salt Lake,SLC099,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,121
Salt Lake,SLC099,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,542
Salt Lake,SLC099,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,22
Salt Lake,SLC099,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,6
Salt Lake,SLC099,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,1
Salt Lake,SLC099,Governor,,1,,Write-In,17
Salt Lake,SLC099,Attorney General,,1,REP,Derek BROWN,90
Salt Lake,SLC099,Attorney General,,1,DEM,Rudy J BAUTISTA,456
Salt Lake,SLC099,Attorney General,,1,LBT,W. Andrew McCULLOUGH,48
Salt Lake,SLC099,Attorney General,,1,UNA,Austin HEPWORTH,6
Salt Lake,SLC099,Attorney General,,1,UUP,Michelle QUIST,93
Salt Lake,SLC099,State Auditor,,1,REP,Tina CANNON,129
Salt Lake,SLC099,State Auditor,,1,DEM,Catherine VOUTAZ,527
Salt Lake,SLC099,State Auditor,,1,CON,Jeffrey L. OSTLER,23
Salt Lake,SLC099,State Treasurer,,1,REP,Marlo M. OAKS,130
Salt Lake,SLC099,State Treasurer,,1,DEM,Neil A HANSEN,498
Salt Lake,SLC099,State Treasurer,,1,UFP,Miles POMEROY,44
Salt Lake,SLC100,Registered Voters,,,,,785
Salt Lake,SLC100,Ballots Cast,,,,,689
Salt Lake,SLC100,President,,1,REP,Donald J. TRUMP / JD VANCE,96
Salt Lake,SLC100,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,567
Salt Lake,SLC100,President,,1,GRN,Jill STEIN / Rudolph WARE,8
Salt Lake,SLC100,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3
Salt Lake,SLC100,President,,1,,Write-In,4
Salt Lake,SLC100,U.S. Senate,,1,REP,John CURTIS,116
Salt Lake,SLC100,U.S. Senate,,1,DEM,Caroline GLEICH,532
Salt Lake,SLC100,U.S. Senate,,1,IAP,Carlton E. BOWEN,6
Salt Lake,SLC100,U.S. Senate,,1,,Write-In,0
Salt Lake,SLC100,U.S. House,2,1,REP,Celeste MALOY,92
Salt Lake,SLC100,U.S. House,2,1,DEM,Nathane L E WOODWARD,546
Salt Lake,SLC100,U.S. House,2,1,CON,Casey EASLEY,7
Salt Lake,SLC100,U.S. House,2,1,UNA,Tyler MURSET,4
Salt Lake,SLC100,U.S. House,2,1,,Write-In,0
Salt Lake,SLC100,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,128
Salt Lake,SLC100,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,507
Salt Lake,SLC100,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,11
Salt Lake,SLC100,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,3
Salt Lake,SLC100,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,1
Salt Lake,SLC100,Governor,,1,,Write-In,7
Salt Lake,SLC100,Attorney General,,1,REP,Derek BROWN,88
Salt Lake,SLC100,Attorney General,,1,DEM,Rudy J BAUTISTA,454
Salt Lake,SLC100,Attorney General,,1,LBT,W. Andrew McCULLOUGH,23
Salt Lake,SLC100,Attorney General,,1,UNA,Austin HEPWORTH,8
Salt Lake,SLC100,Attorney General,,1,UUP,Michelle QUIST,72
Salt Lake,SLC100,State Auditor,,1,REP,Tina CANNON,107
Salt Lake,SLC100,State Auditor,,1,DEM,Catherine VOUTAZ,512
Salt Lake,SLC100,State Auditor,,1,CON,Jeffrey L. OSTLER,17
Salt Lake,SLC100,State Treasurer,,1,REP,Marlo M. OAKS,109
Salt Lake,SLC100,State Treasurer,,1,DEM,Neil A HANSEN,490
Salt Lake,SLC100,State Treasurer,,1,UFP,Miles POMEROY,34
Salt Lake,SLC101,Registered Voters,,,,,863
Salt Lake,SLC101,Ballots Cast,,,,,773
Salt Lake,SLC101,President,,1,REP,Donald J. TRUMP / JD VANCE,107
Salt Lake,SLC101,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,641
Salt Lake,SLC101,President,,1,GRN,Jill STEIN / Rudolph WARE,8
Salt Lake,SLC101,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6
Salt Lake,SLC101,President,,1,,Write-In,7
Salt Lake,SLC101,U.S. Senate,,1,REP,John CURTIS,120
Salt Lake,SLC101,U.S. Senate,,1,DEM,Caroline GLEICH,613
Salt Lake,SLC101,U.S. Senate,,1,IAP,Carlton E. BOWEN,9
Salt Lake,SLC101,U.S. Senate,,1,,Write-In,0
Salt Lake,SLC101,U.S. House,2,1,REP,Celeste MALOY,118
Salt Lake,SLC101,U.S. House,2,1,DEM,Nathane L E WOODWARD,602
Salt Lake,SLC101,U.S. House,2,1,CON,Casey EASLEY,15
Salt Lake,SLC101,U.S. House,2,1,UNA,Tyler MURSET,6
Salt Lake,SLC101,U.S. House,2,1,,Write-In,0
Salt Lake,SLC101,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,129
Salt Lake,SLC101,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,590
Salt Lake,SLC101,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,18
Salt Lake,SLC101,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,5
Salt Lake,SLC101,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,SLC101,Governor,,1,,Write-In,7
Salt Lake,SLC101,Attorney General,,1,REP,Derek BROWN,111
Salt Lake,SLC101,Attorney General,,1,DEM,Rudy J BAUTISTA,510
Salt Lake,SLC101,Attorney General,,1,LBT,W. Andrew McCULLOUGH,26
Salt Lake,SLC101,Attorney General,,1,UNA,Austin HEPWORTH,5
Salt Lake,SLC101,Attorney General,,1,UUP,Michelle QUIST,81
Salt Lake,SLC101,State Auditor,,1,REP,Tina CANNON,122
Salt Lake,SLC101,State Auditor,,1,DEM,Catherine VOUTAZ,583
Salt Lake,SLC101,State Auditor,,1,CON,Jeffrey L. OSTLER,10
Salt Lake,SLC101,State Treasurer,,1,REP,Marlo M. OAKS,129
Salt Lake,SLC101,State Treasurer,,1,DEM,Neil A HANSEN,539
Salt Lake,SLC101,State Treasurer,,1,UFP,Miles POMEROY,44
Salt Lake,SLC102,Registered Voters,,,,,1173
Salt Lake,SLC102,Ballots Cast,,,,,1084
Salt Lake,SLC102,President,,1,REP,Donald J. TRUMP / JD VANCE,139
Salt Lake,SLC102,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,909
Salt Lake,SLC102,President,,1,GRN,Jill STEIN / Rudolph WARE,6
Salt Lake,SLC102,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5
Salt Lake,SLC102,President,,1,,Write-In,8
Salt Lake,SLC102,U.S. Senate,,1,REP,John CURTIS,187
Salt Lake,SLC102,U.S. Senate,,1,DEM,Caroline GLEICH,844
Salt Lake,SLC102,U.S. Senate,,1,IAP,Carlton E. BOWEN,18
Salt Lake,SLC102,U.S. Senate,,1,,Write-In,0
Salt Lake,SLC102,U.S. House,2,1,REP,Celeste MALOY,163
Salt Lake,SLC102,U.S. House,2,1,DEM,Nathane L E WOODWARD,845
Salt Lake,SLC102,U.S. House,2,1,CON,Casey EASLEY,13
Salt Lake,SLC102,U.S. House,2,1,UNA,Tyler MURSET,9
Salt Lake,SLC102,U.S. House,2,1,,Write-In,0
Salt Lake,SLC102,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,199
Salt Lake,SLC102,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,824
Salt Lake,SLC102,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,18
Salt Lake,SLC102,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,5
Salt Lake,SLC102,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,1
Salt Lake,SLC102,Governor,,1,,Write-In,9
Salt Lake,SLC102,Attorney General,,1,REP,Derek BROWN,155
Salt Lake,SLC102,Attorney General,,1,DEM,Rudy J BAUTISTA,716
Salt Lake,SLC102,Attorney General,,1,LBT,W. Andrew McCULLOUGH,30
Salt Lake,SLC102,Attorney General,,1,UNA,Austin HEPWORTH,9
Salt Lake,SLC102,Attorney General,,1,UUP,Michelle QUIST,128
Salt Lake,SLC102,State Auditor,,1,REP,Tina CANNON,188
Salt Lake,SLC102,State Auditor,,1,DEM,Catherine VOUTAZ,801
Salt Lake,SLC102,State Auditor,,1,CON,Jeffrey L. OSTLER,27
Salt Lake,SLC102,State Treasurer,,1,REP,Marlo M. OAKS,197
Salt Lake,SLC102,State Treasurer,,1,DEM,Neil A HANSEN,771
Salt Lake,SLC102,State Treasurer,,1,UFP,Miles POMEROY,46
Salt Lake,SLC103,Registered Voters,,,,,708
Salt Lake,SLC103,Ballots Cast,,,,,626
Salt Lake,SLC103,President,,1,REP,Donald J. TRUMP / JD VANCE,126
Salt Lake,SLC103,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,480
Salt Lake,SLC103,President,,1,GRN,Jill STEIN / Rudolph WARE,5
Salt Lake,SLC103,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4
Salt Lake,SLC103,President,,1,,Write-In,7
Salt Lake,SLC103,U.S. Senate,,1,REP,John CURTIS,143
Salt Lake,SLC103,U.S. Senate,,1,DEM,Caroline GLEICH,458
Salt Lake,SLC103,U.S. Senate,,1,IAP,Carlton E. BOWEN,8
Salt Lake,SLC103,U.S. Senate,,1,,Write-In,0
Salt Lake,SLC103,U.S. House,2,1,REP,Celeste MALOY,146
Salt Lake,SLC103,U.S. House,2,1,DEM,Nathane L E WOODWARD,447
Salt Lake,SLC103,U.S. House,2,1,CON,Casey EASLEY,4
Salt Lake,SLC103,U.S. House,2,1,UNA,Tyler MURSET,7
Salt Lake,SLC103,U.S. House,2,1,,Write-In,0
Salt Lake,SLC103,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,143
Salt Lake,SLC103,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,446
Salt Lake,SLC103,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,8
Salt Lake,SLC103,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,5
Salt Lake,SLC103,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,SLC103,Governor,,1,,Write-In,9
Salt Lake,SLC103,Attorney General,,1,REP,Derek BROWN,127
Salt Lake,SLC103,Attorney General,,1,DEM,Rudy J BAUTISTA,367
Salt Lake,SLC103,Attorney General,,1,LBT,W. Andrew McCULLOUGH,30
Salt Lake,SLC103,Attorney General,,1,UNA,Austin HEPWORTH,6
Salt Lake,SLC103,Attorney General,,1,UUP,Michelle QUIST,67
Salt Lake,SLC103,State Auditor,,1,REP,Tina CANNON,158
Salt Lake,SLC103,State Auditor,,1,DEM,Catherine VOUTAZ,410
Salt Lake,SLC103,State Auditor,,1,CON,Jeffrey L. OSTLER,7
Salt Lake,SLC103,State Treasurer,,1,REP,Marlo M. OAKS,165
Salt Lake,SLC103,State Treasurer,,1,DEM,Neil A HANSEN,380
Salt Lake,SLC103,State Treasurer,,1,UFP,Miles POMEROY,31
Salt Lake,SLC104,Registered Voters,,,,,1059
Salt Lake,SLC104,Ballots Cast,,,,,946
Salt Lake,SLC104,President,,1,REP,Donald J. TRUMP / JD VANCE,196
Salt Lake,SLC104,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,708
Salt Lake,SLC104,President,,1,GRN,Jill STEIN / Rudolph WARE,10
Salt Lake,SLC104,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4
Salt Lake,SLC104,President,,1,,Write-In,8
Salt Lake,SLC104,U.S. Senate,,1,REP,John CURTIS,261
Salt Lake,SLC104,U.S. Senate,,1,DEM,Caroline GLEICH,633
Salt Lake,SLC104,U.S. Senate,,1,IAP,Carlton E. BOWEN,16
Salt Lake,SLC104,U.S. Senate,,1,,Write-In,1
Salt Lake,SLC104,U.S. House,2,1,REP,Celeste MALOY,218
Salt Lake,SLC104,U.S. House,2,1,DEM,Nathane L E WOODWARD,645
Salt Lake,SLC104,U.S. House,2,1,CON,Casey EASLEY,29
Salt Lake,SLC104,U.S. House,2,1,UNA,Tyler MURSET,10
Salt Lake,SLC104,U.S. House,2,1,,Write-In,0
Salt Lake,SLC104,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,256
Salt Lake,SLC104,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,623
Salt Lake,SLC104,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,18
Salt Lake,SLC104,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,9
Salt Lake,SLC104,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,2
Salt Lake,SLC104,Governor,,1,,Write-In,12
Salt Lake,SLC104,Attorney General,,1,REP,Derek BROWN,210
Salt Lake,SLC104,Attorney General,,1,DEM,Rudy J BAUTISTA,537
Salt Lake,SLC104,Attorney General,,1,LBT,W. Andrew McCULLOUGH,37
Salt Lake,SLC104,Attorney General,,1,UNA,Austin HEPWORTH,6
Salt Lake,SLC104,Attorney General,,1,UUP,Michelle QUIST,110
Salt Lake,SLC104,State Auditor,,1,REP,Tina CANNON,254
Salt Lake,SLC104,State Auditor,,1,DEM,Catherine VOUTAZ,596
Salt Lake,SLC104,State Auditor,,1,CON,Jeffrey L. OSTLER,25
Salt Lake,SLC104,State Treasurer,,1,REP,Marlo M. OAKS,248
Salt Lake,SLC104,State Treasurer,,1,DEM,Neil A HANSEN,581
Salt Lake,SLC104,State Treasurer,,1,UFP,Miles POMEROY,43
Salt Lake,SLC105,Registered Voters,,,,,292
Salt Lake,SLC105,Ballots Cast,,,,,274
Salt Lake,SLC105,President,,1,REP,Donald J. TRUMP / JD VANCE,66
Salt Lake,SLC105,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,200
Salt Lake,SLC105,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Salt Lake,SLC105,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1
Salt Lake,SLC105,President,,1,,Write-In,2
Salt Lake,SLC105,U.S. Senate,,1,REP,John CURTIS,71
Salt Lake,SLC105,U.S. Senate,,1,DEM,Caroline GLEICH,181
Salt Lake,SLC105,U.S. Senate,,1,IAP,Carlton E. BOWEN,8
Salt Lake,SLC105,U.S. Senate,,1,,Write-In,0
Salt Lake,SLC105,U.S. House,1,1,REP,Blake D. MOORE,72
Salt Lake,SLC105,U.S. House,1,1,DEM,Bill CAMPBELL,172
Salt Lake,SLC105,U.S. House,1,1,LBT,Daniel R. COTTAM,12
Salt Lake,SLC105,U.S. House,1,1,,Write-In,0
Salt Lake,SLC105,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,76
Salt Lake,SLC105,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,181
Salt Lake,SLC105,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,3
Salt Lake,SLC105,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,3
Salt Lake,SLC105,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,SLC105,Governor,,1,,Write-In,4
Salt Lake,SLC105,Attorney General,,1,REP,Derek BROWN,60
Salt Lake,SLC105,Attorney General,,1,DEM,Rudy J BAUTISTA,158
Salt Lake,SLC105,Attorney General,,1,LBT,W. Andrew McCULLOUGH,9
Salt Lake,SLC105,Attorney General,,1,UNA,Austin HEPWORTH,4
Salt Lake,SLC105,Attorney General,,1,UUP,Michelle QUIST,26
Salt Lake,SLC105,State Auditor,,1,REP,Tina CANNON,84
Salt Lake,SLC105,State Auditor,,1,DEM,Catherine VOUTAZ,163
Salt Lake,SLC105,State Auditor,,1,CON,Jeffrey L. OSTLER,5
Salt Lake,SLC105,State Treasurer,,1,REP,Marlo M. OAKS,79
Salt Lake,SLC105,State Treasurer,,1,DEM,Neil A HANSEN,158
Salt Lake,SLC105,State Treasurer,,1,UFP,Miles POMEROY,13
Salt Lake,SLC106,Registered Voters,,,,,797
Salt Lake,SLC106,Ballots Cast,,,,,725
