county,precinct,office,district,seats,party,candidate,votes
Box Elder,Brigham City 03,Retain 1st District Court Judge-Spencer D. WALSH,,,,Total Votes,603
Box Elder,Brigham City 03,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,Yes,378
Box Elder,Brigham City 03,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,No,129
Box Elder,Brigham City 03,Retain 1st District Court Judge-Spencer D. WALSH,,,,Over Votes,0
Box Elder,Brigham City 03,Retain 1st District Court Judge-Spencer D. WALSH,,,,Under Votes,96
Box Elder,Brigham City 03,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Total Votes,603
Box Elder,Brigham City 03,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,Yes,379
Box Elder,Brigham City 03,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,No,133
Box Elder,Brigham City 03,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Over Votes,0
Box Elder,Brigham City 03,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Under Votes,91
Box Elder,Brigham City 03,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Total Votes,603
Box Elder,Brigham City 03,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,Yes,379
Box Elder,Brigham City 03,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,No,120
Box Elder,Brigham City 03,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Over Votes,1
Box Elder,Brigham City 03,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Under Votes,103
Box Elder,Brigham City 03,Constitutional Amendment B,,,,Total Votes,603
Box Elder,Brigham City 03,Constitutional Amendment B,,,NON,For,361
Box Elder,Brigham City 03,Constitutional Amendment B,,,NON,Against,203
Box Elder,Brigham City 03,Constitutional Amendment B,,,,Over Votes,1
Box Elder,Brigham City 03,Constitutional Amendment B,,,,Under Votes,38
Box Elder,Brigham City 03,Constitutional Amendment C,,,,Total Votes,603
Box Elder,Brigham City 03,Constitutional Amendment C,,,NON,For,477
Box Elder,Brigham City 03,Constitutional Amendment C,,,NON,Against,86
Box Elder,Brigham City 03,Constitutional Amendment C,,,,Over Votes,0
Box Elder,Brigham City 03,Constitutional Amendment C,,,,Under Votes,40
Box Elder,Brigham City 03,Local Bond,,,,Total Votes,603
Box Elder,Brigham City 03,Local Bond,,,NON,For,157
Box Elder,Brigham City 03,Local Bond,,,NON,Against,389
Box Elder,Brigham City 03,Local Bond,,,,Over Votes,0
Box Elder,Brigham City 03,Local Bond,,,,Under Votes,57
Box Elder,Brigham City 04,President,,,,Total Votes,527
Box Elder,Brigham City 04,President,,,NON,Cornel Ronald WEST / Melina ABDULLAH,1
Box Elder,Brigham City 04,President,,,NON,"Lucifer ""JUSTIN CASE"" EVERYLOVE",2
Box Elder,Brigham City 04,President,,,CON,Joel SKOUSEN / Rik COMBS,3
Box Elder,Brigham City 04,President,,,GRN,Jill STEIN / Rudolph WARE,2
Box Elder,Brigham City 04,President,,,REP,Donald J. TRUMP / JD VANCE,377
Box Elder,Brigham City 04,President,,,LBT,Chase OLIVER / Mike ter MAAT,8
Box Elder,Brigham City 04,President,,,DEM,Kamala D. HARRIS / Tim WALZ,126
Box Elder,Brigham City 04,President,,,NON,Claudia DE LA CRUZ / Karina Alexandra GARCIA,3
Box Elder,Brigham City 04,President,,,,FUTURE MADAM POTUS,0
Box Elder,Brigham City 04,President,,,,Peter SONSKI / Lauren Michelle ONAK,0
Box Elder,Brigham City 04,President,,,,Jay J BOWMAN / De D. BOWMAN,0
Box Elder,Brigham City 04,President,,,,Steve M. JOHNSON,0
Box Elder,Brigham City 04,President,,,,Andre Ramon McNEIL,0
Box Elder,Brigham City 04,President,,,,Shondra Yevette IRVING,0
Box Elder,Brigham City 04,President,,,,Buddie Arden WILKERSON,0
Box Elder,Brigham City 04,President,,,NON,Write-In: Invalid,3
Box Elder,Brigham City 04,President,,,,Over Votes,1
Box Elder,Brigham City 04,President,,,,Under Votes,1
Box Elder,Brigham City 04,U.S. Senate,,,,Total Votes,527
Box Elder,Brigham City 04,U.S. Senate,,,IAP,Carlton E. BOWEN,27
Box Elder,Brigham City 04,U.S. Senate,,,REP,John CURTIS,371
Box Elder,Brigham City 04,U.S. Senate,,,DEM,Caroline GLEICH,107
Box Elder,Brigham City 04,U.S. Senate,,,,Laird FETZER HAMBLIN,0
Box Elder,Brigham City 04,U.S. Senate,,,NON,Write-In: Invalid,5
Box Elder,Brigham City 04,U.S. Senate,,,,Over Votes,0
Box Elder,Brigham City 04,U.S. Senate,,,,Under Votes,17
Box Elder,Brigham City 04,U.S. House,1,,,Total Votes,527
Box Elder,Brigham City 04,U.S. House,1,,DEM,Bill CAMPBELL,110
Box Elder,Brigham City 04,U.S. House,1,,LBT,Daniel R. COTTAM,36
Box Elder,Brigham City 04,U.S. House,1,,REP,Blake D. MOORE,361
Box Elder,Brigham City 04,U.S. House,1,,,Over Votes,0
Box Elder,Brigham City 04,U.S. House,1,,,Under Votes,20
Box Elder,Brigham City 04,Governor,,,,Total Votes,527
Box Elder,Brigham City 04,Governor,,,REP,Spencer J. COX / Deidre M. HENDERSON,330
Box Elder,Brigham City 04,Governor,,,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,12
Box Elder,Brigham City 04,Governor,,,DEM,Brian SMITH KING / Rebekah CUMMINGS,83
Box Elder,Brigham City 04,Governor,,,LBT,J. Robert LATHAM / Barry Evan SHORT,20
Box Elder,Brigham City 04,Governor,,,NON,Tom TOMENY / William LANSING TAYLOR,2
Box Elder,Brigham City 04,Governor,,,,Phil LYMAN / Natalie CLAWSON,59
Box Elder,Brigham City 04,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,1
Box Elder,Brigham City 04,Governor,,,NON,Write-In: Invalid,1
Box Elder,Brigham City 04,Governor,,,,Over Votes,0
Box Elder,Brigham City 04,Governor,,,,Under Votes,19
Box Elder,Brigham City 04,Attorney General,,,,Total Votes,527
Box Elder,Brigham City 04,Attorney General,,,REP,Derek BROWN,343
Box Elder,Brigham City 04,Attorney General,,,DEM,Rudy J BAUTISTA,96
Box Elder,Brigham City 04,Attorney General,,,LBT,W. Andrew McCULLOUGH,29
Box Elder,Brigham City 04,Attorney General,,,NON,Austin HEPWORTH,13
Box Elder,Brigham City 04,Attorney General,,,UUP,Michelle QUIST,15
Box Elder,Brigham City 04,Attorney General,,,,Over Votes,0
Box Elder,Brigham City 04,Attorney General,,,,Under Votes,31
Box Elder,Brigham City 04,State Auditor,,,,Total Votes,527
Box Elder,Brigham City 04,State Auditor,,,REP,Tina CANNON,351
Box Elder,Brigham City 04,State Auditor,,,CON,Jeffrey L. OSTLER,38
Box Elder,Brigham City 04,State Auditor,,,DEM,Catherine VOUTAZ,103
Box Elder,Brigham City 04,State Auditor,,,,Over Votes,0
Box Elder,Brigham City 04,State Auditor,,,,Under Votes,35
Box Elder,Brigham City 04,State Treasurer,,,,Total Votes,527
Box Elder,Brigham City 04,State Treasurer,,,UFP,Miles POMEROY,29
Box Elder,Brigham City 04,State Treasurer,,,REP,Marlo M. OAKS,365
Box Elder,Brigham City 04,State Treasurer,,,DEM,Neil A HANSEN,92
Box Elder,Brigham City 04,State Treasurer,,,,Over Votes,0
Box Elder,Brigham City 04,State Treasurer,,,,Under Votes,41
Box Elder,Brigham City 04,State House,1,,,Total Votes,527
Box Elder,Brigham City 04,State House,1,,DEM,Claudia BIGLER,144
Box Elder,Brigham City 04,State House,1,,REP,Thomas PETERSON,348
Box Elder,Brigham City 04,State House,1,,,Over Votes,0
Box Elder,Brigham City 04,State House,1,,,Under Votes,35
Box Elder,Brigham City 04,County Commission,C,,,Total Votes,527
Box Elder,Brigham City 04,County Commission,C,,REP,Tyler M. VINCENT,391
Box Elder,Brigham City 04,County Commission,C,,NON,Write-In,0
Box Elder,Brigham City 04,County Commission,C,,,Sam MCMURDIE,0
Box Elder,Brigham City 04,County Commission,C,,NON,Write-In: Invalid,14
Box Elder,Brigham City 04,County Commission,C,,NON,Write-In: Sam MCMURDIE,51
Box Elder,Brigham City 04,County Commission,C,,,Over Votes,0
Box Elder,Brigham City 04,County Commission,C,,,Under Votes,71
Box Elder,Brigham City 04,County Assessor,,,,Total Votes,527
Box Elder,Brigham City 04,County Assessor,,,REP,Kory L. WILDE,408
Box Elder,Brigham City 04,County Assessor,,,,Over Votes,0
Box Elder,Brigham City 04,County Assessor,,,,Under Votes,119
Box Elder,Brigham City 04,County Recorder,,,,Total Votes,527
Box Elder,Brigham City 04,County Recorder,,,REP,Chad MONTGOMERY,410
Box Elder,Brigham City 04,County Recorder,,,,Over Votes,0
Box Elder,Brigham City 04,County Recorder,,,,Under Votes,117
Box Elder,Brigham City 04,County Treasurer,,,,Total Votes,527
Box Elder,Brigham City 04,County Treasurer,,,REP,Shaun Ronald THORNLEY,404
Box Elder,Brigham City 04,County Treasurer,,,,Over Votes,0
Box Elder,Brigham City 04,County Treasurer,,,,Under Votes,123
Box Elder,Brigham City 04,Box Elder School Board,5,,,Total Votes,527
Box Elder,Brigham City 04,Box Elder School Board,5,,NON,Bryan Dee SMITH,390
Box Elder,Brigham City 04,Box Elder School Board,5,,,Over Votes,0
Box Elder,Brigham City 04,Box Elder School Board,5,,,Under Votes,137
Box Elder,Brigham City 04,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Total Votes,527
Box Elder,Brigham City 04,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,Yes,362
Box Elder,Brigham City 04,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,No,79
Box Elder,Brigham City 04,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Over Votes,0
Box Elder,Brigham City 04,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Under Votes,86
Box Elder,Brigham City 04,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Total Votes,527
Box Elder,Brigham City 04,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,Yes,360
Box Elder,Brigham City 04,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,No,81
Box Elder,Brigham City 04,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Over Votes,0
Box Elder,Brigham City 04,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Under Votes,86
Box Elder,Brigham City 04,Retain 1st District Court Judge-Spencer D. WALSH,,,,Total Votes,527
Box Elder,Brigham City 04,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,Yes,366
Box Elder,Brigham City 04,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,No,73
Box Elder,Brigham City 04,Retain 1st District Court Judge-Spencer D. WALSH,,,,Over Votes,0
Box Elder,Brigham City 04,Retain 1st District Court Judge-Spencer D. WALSH,,,,Under Votes,88
Box Elder,Brigham City 04,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Total Votes,527
Box Elder,Brigham City 04,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,Yes,360
Box Elder,Brigham City 04,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,No,85
Box Elder,Brigham City 04,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Over Votes,0
Box Elder,Brigham City 04,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Under Votes,82
Box Elder,Brigham City 04,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Total Votes,527
Box Elder,Brigham City 04,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,Yes,377
Box Elder,Brigham City 04,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,No,65
Box Elder,Brigham City 04,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Over Votes,0
Box Elder,Brigham City 04,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Under Votes,85
Box Elder,Brigham City 04,Constitutional Amendment B,,,,Total Votes,527
Box Elder,Brigham City 04,Constitutional Amendment B,,,NON,For,300
Box Elder,Brigham City 04,Constitutional Amendment B,,,NON,Against,197
Box Elder,Brigham City 04,Constitutional Amendment B,,,,Over Votes,0
Box Elder,Brigham City 04,Constitutional Amendment B,,,,Under Votes,30
Box Elder,Brigham City 04,Constitutional Amendment C,,,,Total Votes,527
Box Elder,Brigham City 04,Constitutional Amendment C,,,NON,For,430
Box Elder,Brigham City 04,Constitutional Amendment C,,,NON,Against,68
Box Elder,Brigham City 04,Constitutional Amendment C,,,,Over Votes,1
Box Elder,Brigham City 04,Constitutional Amendment C,,,,Under Votes,28
Box Elder,Brigham City 04,Local Bond,,,,Total Votes,527
Box Elder,Brigham City 04,Local Bond,,,NON,For,142
Box Elder,Brigham City 04,Local Bond,,,NON,Against,346
Box Elder,Brigham City 04,Local Bond,,,,Over Votes,1
Box Elder,Brigham City 04,Local Bond,,,,Under Votes,38
Box Elder,Brigham City 05,President,,,,Total Votes,472
Box Elder,Brigham City 05,President,,,NON,Cornel Ronald WEST / Melina ABDULLAH,2
Box Elder,Brigham City 05,President,,,NON,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Box Elder,Brigham City 05,President,,,CON,Joel SKOUSEN / Rik COMBS,1
Box Elder,Brigham City 05,President,,,GRN,Jill STEIN / Rudolph WARE,1
Box Elder,Brigham City 05,President,,,REP,Donald J. TRUMP / JD VANCE,328
Box Elder,Brigham City 05,President,,,LBT,Chase OLIVER / Mike ter MAAT,3
Box Elder,Brigham City 05,President,,,DEM,Kamala D. HARRIS / Tim WALZ,126
Box Elder,Brigham City 05,President,,,NON,Claudia DE LA CRUZ / Karina Alexandra GARCIA,0
Box Elder,Brigham City 05,President,,,,FUTURE MADAM POTUS,0
Box Elder,Brigham City 05,President,,,,Peter SONSKI / Lauren Michelle ONAK,0
Box Elder,Brigham City 05,President,,,,Jay J BOWMAN / De D. BOWMAN,0
Box Elder,Brigham City 05,President,,,,Steve M. JOHNSON,0
Box Elder,Brigham City 05,President,,,,Andre Ramon McNEIL,0
Box Elder,Brigham City 05,President,,,,Shondra Yevette IRVING,0
Box Elder,Brigham City 05,President,,,,Buddie Arden WILKERSON,0
Box Elder,Brigham City 05,President,,,NON,Write-In: Invalid,2
Box Elder,Brigham City 05,President,,,,Over Votes,2
Box Elder,Brigham City 05,President,,,,Under Votes,6
Box Elder,Brigham City 05,U.S. Senate,,,,Total Votes,472
Box Elder,Brigham City 05,U.S. Senate,,,IAP,Carlton E. BOWEN,46
Box Elder,Brigham City 05,U.S. Senate,,,REP,John CURTIS,308
Box Elder,Brigham City 05,U.S. Senate,,,DEM,Caroline GLEICH,111
Box Elder,Brigham City 05,U.S. Senate,,,,Laird FETZER HAMBLIN,0
Box Elder,Brigham City 05,U.S. Senate,,,NON,Write-In: Invalid,2
Box Elder,Brigham City 05,U.S. Senate,,,,Over Votes,0
Box Elder,Brigham City 05,U.S. Senate,,,,Under Votes,5
Box Elder,Brigham City 05,U.S. House,1,,,Total Votes,472
Box Elder,Brigham City 05,U.S. House,1,,DEM,Bill CAMPBELL,111
Box Elder,Brigham City 05,U.S. House,1,,LBT,Daniel R. COTTAM,25
Box Elder,Brigham City 05,U.S. House,1,,REP,Blake D. MOORE,320
Box Elder,Brigham City 05,U.S. House,1,,,Over Votes,0
Box Elder,Brigham City 05,U.S. House,1,,,Under Votes,16
Box Elder,Brigham City 05,Governor,,,,Total Votes,472
Box Elder,Brigham City 05,Governor,,,REP,Spencer J. COX / Deidre M. HENDERSON,263
Box Elder,Brigham City 05,Governor,,,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,16
Box Elder,Brigham City 05,Governor,,,DEM,Brian SMITH KING / Rebekah CUMMINGS,91
Box Elder,Brigham City 05,Governor,,,LBT,J. Robert LATHAM / Barry Evan SHORT,19
Box Elder,Brigham City 05,Governor,,,NON,Tom TOMENY / William LANSING TAYLOR,3
Box Elder,Brigham City 05,Governor,,,,Phil LYMAN / Natalie CLAWSON,65
Box Elder,Brigham City 05,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,2
Box Elder,Brigham City 05,Governor,,,NON,Write-In: Invalid,1
Box Elder,Brigham City 05,Governor,,,,Over Votes,0
Box Elder,Brigham City 05,Governor,,,,Under Votes,12
Box Elder,Brigham City 05,Attorney General,,,,Total Votes,472
Box Elder,Brigham City 05,Attorney General,,,REP,Derek BROWN,296
Box Elder,Brigham City 05,Attorney General,,,DEM,Rudy J BAUTISTA,93
Box Elder,Brigham City 05,Attorney General,,,LBT,W. Andrew McCULLOUGH,28
Box Elder,Brigham City 05,Attorney General,,,NON,Austin HEPWORTH,17
Box Elder,Brigham City 05,Attorney General,,,UUP,Michelle QUIST,21
Box Elder,Brigham City 05,Attorney General,,,,Over Votes,1
Box Elder,Brigham City 05,Attorney General,,,,Under Votes,16
Box Elder,Brigham City 05,State Auditor,,,,Total Votes,472
Box Elder,Brigham City 05,State Auditor,,,REP,Tina CANNON,313
Box Elder,Brigham City 05,State Auditor,,,CON,Jeffrey L. OSTLER,29
Box Elder,Brigham City 05,State Auditor,,,DEM,Catherine VOUTAZ,103
Box Elder,Brigham City 05,State Auditor,,,,Over Votes,1
Box Elder,Brigham City 05,State Auditor,,,,Under Votes,26
Box Elder,Brigham City 05,State Treasurer,,,,Total Votes,472
Box Elder,Brigham City 05,State Treasurer,,,UFP,Miles POMEROY,24
Box Elder,Brigham City 05,State Treasurer,,,REP,Marlo M. OAKS,321
Box Elder,Brigham City 05,State Treasurer,,,DEM,Neil A HANSEN,105
Box Elder,Brigham City 05,State Treasurer,,,,Over Votes,0
Box Elder,Brigham City 05,State Treasurer,,,,Under Votes,22
Box Elder,Brigham City 05,State House,1,,,Total Votes,472
Box Elder,Brigham City 05,State House,1,,DEM,Claudia BIGLER,122
Box Elder,Brigham City 05,State House,1,,REP,Thomas PETERSON,327
Box Elder,Brigham City 05,State House,1,,,Over Votes,0
Box Elder,Brigham City 05,State House,1,,,Under Votes,23
Box Elder,Brigham City 05,County Commission,C,,,Total Votes,472
Box Elder,Brigham City 05,County Commission,C,,REP,Tyler M. VINCENT,356
Box Elder,Brigham City 05,County Commission,C,,NON,Write-In,0
Box Elder,Brigham City 05,County Commission,C,,,Sam MCMURDIE,0
Box Elder,Brigham City 05,County Commission,C,,NON,Write-In: Invalid,7
Box Elder,Brigham City 05,County Commission,C,,NON,Write-In: Sam MCMURDIE,59
Box Elder,Brigham City 05,County Commission,C,,,Over Votes,0
Box Elder,Brigham City 05,County Commission,C,,,Under Votes,50
Box Elder,Brigham City 05,County Assessor,,,,Total Votes,472
Box Elder,Brigham City 05,County Assessor,,,REP,Kory L. WILDE,389
Box Elder,Brigham City 05,County Assessor,,,,Over Votes,0
Box Elder,Brigham City 05,County Assessor,,,,Under Votes,83
Box Elder,Brigham City 05,County Recorder,,,,Total Votes,472
Box Elder,Brigham City 05,County Recorder,,,REP,Chad MONTGOMERY,390
Box Elder,Brigham City 05,County Recorder,,,,Over Votes,0
Box Elder,Brigham City 05,County Recorder,,,,Under Votes,82
Box Elder,Brigham City 05,County Treasurer,,,,Total Votes,472
Box Elder,Brigham City 05,County Treasurer,,,REP,Shaun Ronald THORNLEY,379
Box Elder,Brigham City 05,County Treasurer,,,,Over Votes,0
Box Elder,Brigham City 05,County Treasurer,,,,Under Votes,93
Box Elder,Brigham City 05,Box Elder School Board,5,,,Total Votes,472
Box Elder,Brigham City 05,Box Elder School Board,5,,NON,Bryan Dee SMITH,375
Box Elder,Brigham City 05,Box Elder School Board,5,,,Over Votes,0
Box Elder,Brigham City 05,Box Elder School Board,5,,,Under Votes,97
Box Elder,Brigham City 05,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Total Votes,472
Box Elder,Brigham City 05,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,Yes,329
Box Elder,Brigham City 05,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,No,71
Box Elder,Brigham City 05,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Over Votes,0
Box Elder,Brigham City 05,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Under Votes,72
Box Elder,Brigham City 05,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Total Votes,472
Box Elder,Brigham City 05,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,Yes,328
Box Elder,Brigham City 05,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,No,68
Box Elder,Brigham City 05,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Over Votes,1
Box Elder,Brigham City 05,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Under Votes,75
Box Elder,Brigham City 05,Retain 1st District Court Judge-Spencer D. WALSH,,,,Total Votes,472
Box Elder,Brigham City 05,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,Yes,334
Box Elder,Brigham City 05,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,No,66
Box Elder,Brigham City 05,Retain 1st District Court Judge-Spencer D. WALSH,,,,Over Votes,0
Box Elder,Brigham City 05,Retain 1st District Court Judge-Spencer D. WALSH,,,,Under Votes,72
Box Elder,Brigham City 05,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Total Votes,472
Box Elder,Brigham City 05,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,Yes,328
Box Elder,Brigham City 05,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,No,74
