county,precinct,office,district,seats,party,candidate,votes
Tooele,EC01,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,Yes,165
Tooele,EC01,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,No,80
Tooele,EC01,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Over Votes,0
Tooele,EC01,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Under Votes,97
Tooele,EC01,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,Yes,190
Tooele,EC01,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,No,66
Tooele,EC01,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Over Votes,0
Tooele,EC01,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Under Votes,86
Tooele,EC01,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,Yes,163
Tooele,EC01,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,No,82
Tooele,EC01,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Over Votes,0
Tooele,EC01,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Under Votes,97
Tooele,EC01,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,Yes,176
Tooele,EC01,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,No,68
Tooele,EC01,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Over Votes,0
Tooele,EC01,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Under Votes,98
Tooele,EC01,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,Yes,179
Tooele,EC01,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,No,65
Tooele,EC01,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Over Votes,0
Tooele,EC01,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Under Votes,98
Tooele,EC01,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,Yes,170
Tooele,EC01,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,No,73
Tooele,EC01,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Over Votes,0
Tooele,EC01,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Under Votes,99
Tooele,EC01,Constitutional Amendment A,,,,For,164
Tooele,EC01,Constitutional Amendment A,,,,Against,117
Tooele,EC01,Constitutional Amendment A,,1,,Over Votes,0
Tooele,EC01,Constitutional Amendment A,,1,,Under Votes,61
Tooele,EC01,Constitutional Amendment B,,,,For,187
Tooele,EC01,Constitutional Amendment B,,,,Against,116
Tooele,EC01,Constitutional Amendment B,,1,,Over Votes,0
Tooele,EC01,Constitutional Amendment B,,1,,Under Votes,39
Tooele,EC01,Constitutional Amendment C,,,,For,268
Tooele,EC01,Constitutional Amendment C,,,,Against,45
Tooele,EC01,Constitutional Amendment C,,1,,Over Votes,0
Tooele,EC01,Constitutional Amendment C,,1,,Under Votes,29
Tooele,EC01,Constitutional Amendment D,,,,For,179
Tooele,EC01,Constitutional Amendment D,,,,Against,93
Tooele,EC01,Constitutional Amendment D,,1,,Over Votes,0
Tooele,EC01,Constitutional Amendment D,,1,,Under Votes,70
Tooele,EC02 all,Registered Voters,,,,,372
Tooele,EC02 all,Ballots Cast,,,,,305
Tooele,EC02 all,President,,1,REP,Donald J. TRUMP / JD VANCE,251
Tooele,EC02 all,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,43
Tooele,EC02 all,President,,1,LBT,Chase OLIVER / Mike ter MAAT,0
Tooele,EC02 all,President,,1,GRN,Jill STEIN / Rudolph WARE,1
Tooele,EC02 all,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Tooele,EC02 all,President,,1,,Write-In,6
Tooele,EC02 all,President,,1,,Over Votes,0
Tooele,EC02 all,President,,1,,Under Votes,0
Tooele,EC02 all,U.S. Senate,,1,REP,John CURTIS,236
Tooele,EC02 all,U.S. Senate,,1,DEM,Caroline GLEICH,37
Tooele,EC02 all,U.S. Senate,,1,IAP,Carleton E. BOWEN,23
Tooele,EC02 all,U.S. Senate,,1,,Write-In,33
Tooele,EC02 all,U.S. Senate,,1,,Over Votes,32
Tooele,EC02 all,U.S. Senate,,1,,Under Votes,40
Tooele,EC02 all,U.S. House,2,1,REP,Celeste MALOY,229
Tooele,EC02 all,U.S. House,2,1,DEM,Nathaniel E WOODWARD,44
Tooele,EC02 all,U.S. House,2,1,CON,Cassie EASLEY,18
Tooele,EC02 all,U.S. House,2,1,,Tyler MURSET,2
Tooele,EC02 all,U.S. House,2,1,,Over Votes,0
Tooele,EC02 all,U.S. House,2,1,,Under Votes,12
Tooele,EC02 all,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,187
Tooele,EC02 all,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,32
Tooele,EC02 all,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,12
Tooele,EC02 all,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,14
Tooele,EC02 all,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,2
Tooele,EC02 all,Governor,,1,,Write-In,48
Tooele,EC02 all,Governor,,1,,Over Votes,0
Tooele,EC02 all,Governor,,1,,Under Votes,10
Tooele,EC02 all,Attorney General,,1,REP,Derek BROWN,223
Tooele,EC02 all,Attorney General,,1,DEM,Rudy J BAUTISTA,43
Tooele,EC02 all,Attorney General,,1,LBT,W. Andrew McCULLOUGH,5
Tooele,EC02 all,Attorney General,,1,UUP,Michelle QUIST,12
Tooele,EC02 all,Attorney General,,1,,Austin HEPWORTH,5
Tooele,EC02 all,Attorney General,,1,,Over Votes,0
Tooele,EC02 all,Attorney General,,1,,Under Votes,17
Tooele,EC02 all,State Auditor,,1,REP,Tina CANNON,233
Tooele,EC02 all,State Auditor,,1,DEM,Catherine VOUTAZ,41
Tooele,EC02 all,State Auditor,,1,CON,Jeffrey L. OSTLER,14
Tooele,EC02 all,State Auditor,,1,,Over Votes,0
Tooele,EC02 all,State Auditor,,1,,Under Votes,17
Tooele,EC02 all,State Treasurer,,1,REP,Marlo M. OAKS,239
Tooele,EC02 all,State Treasurer,,1,DEM,Neil A HANSEN,38
Tooele,EC02 all,State Treasurer,,1,UFP,Miles POMEROY,6
Tooele,EC02 all,State Treasurer,,1,,Over Votes,0
Tooele,EC02 all,State Treasurer,,1,,Under Votes,22
Tooele,EC02 all,State House,29,1,REP,Bridger BOLINDER,231
Tooele,EC02 all,State House,29,1,DEM,Ron DRAPER,57
Tooele,EC02 all,State House,29,1,,Over Votes,0
Tooele,EC02 all,State House,29,1,,Under Votes,17
Tooele,EC02 all,State School Board,10,1,REP,Matt HYMAS,234
Tooele,EC02 all,State School Board,10,1,DEM,Deborah L. GATRELL,54
Tooele,EC02 all,State School Board,10,1,,Over Votes,0
Tooele,EC02 all,State School Board,10,1,,Under Votes,17
Tooele,EC02 all,County Council,3,1,REP,Tye L. HOFFMANN,241
Tooele,EC02 all,County Council,3,1,,Over Votes,0
Tooele,EC02 all,County Council,3,1,,Under Votes,64
Tooele,EC02 all,County Assessor,,1,REP,Joy L. PETERS,241
Tooele,EC02 all,County Assessor,,1,,Over Votes,0
Tooele,EC02 all,County Assessor,,1,,Under Votes,64
Tooele,EC02 all,County Recorder/Surveyor,,1,REP,Jerry M. HOUGHTON,236
Tooele,EC02 all,County Recorder/Surveyor,,1,,Over Votes,0
Tooele,EC02 all,County Recorder/Surveyor,,1,,Under Votes,69
Tooele,EC02 all,County Treasurer,,1,REP,Michael J. JENSEN,238
Tooele,EC02 all,County Treasurer,,1,,Over Votes,0
Tooele,EC02 all,County Treasurer,,1,,Under Votes,67
Tooele,EC02 all,Local School Board,4,1,,Valaree Allen SHIELDS,169
Tooele,EC02 all,Local School Board,4,1,,Randall Scott QUAREZ,78
Tooele,EC02 all,Local School Board,4,1,,Over Votes,0
Tooele,EC02 all,Local School Board,4,1,,Under Votes,58
Tooele,EC02 all,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Yes,177
Tooele,EC02 all,Retain Supreme Court Justice-Matthew B. DURRANT,,,,No,70
Tooele,EC02 all,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Tooele,EC02 all,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,58
Tooele,EC02 all,Retain Appeals Court Judge-Ryan D. TENNEY,,,,Yes,173
Tooele,EC02 all,Retain Appeals Court Judge-Ryan D. TENNEY,,,,No,73
Tooele,EC02 all,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Tooele,EC02 all,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,59
Tooele,EC02 all,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,Yes,163
Tooele,EC02 all,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,No,81
Tooele,EC02 all,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Over Votes,0
Tooele,EC02 all,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Under Votes,61
Tooele,EC02 all,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,Yes,171
Tooele,EC02 all,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,No,77
Tooele,EC02 all,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Over Votes,0
Tooele,EC02 all,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Under Votes,57
Tooele,EC02 all,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,Yes,165
Tooele,EC02 all,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,No,82
Tooele,EC02 all,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Over Votes,0
Tooele,EC02 all,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Under Votes,58
Tooele,EC02 all,Retain 3rd District Court Judge-William K. KENDALL,,,,Yes,171
Tooele,EC02 all,Retain 3rd District Court Judge-William K. KENDALL,,,,No,77
Tooele,EC02 all,Retain 3rd District Court Judge-William K. KENDALL,,1,,Over Votes,0
Tooele,EC02 all,Retain 3rd District Court Judge-William K. KENDALL,,1,,Under Votes,57
Tooele,EC02 all,Retain 3rd District Court Judge-Laura S. SCOTT,,,,Yes,172
Tooele,EC02 all,Retain 3rd District Court Judge-Laura S. SCOTT,,,,No,76
Tooele,EC02 all,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Over Votes,1
Tooele,EC02 all,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Under Votes,56
Tooele,EC02 all,Retain 3rd District Court Judge-James D. GARDNER,,,,Yes,165
Tooele,EC02 all,Retain 3rd District Court Judge-James D. GARDNER,,,,No,84
Tooele,EC02 all,Retain 3rd District Court Judge-James D. GARDNER,,1,,Over Votes,0
Tooele,EC02 all,Retain 3rd District Court Judge-James D. GARDNER,,1,,Under Votes,56
Tooele,EC02 all,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,Yes,161
Tooele,EC02 all,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,No,87
Tooele,EC02 all,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Over Votes,0
Tooele,EC02 all,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Under Votes,57
Tooele,EC02 all,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,Yes,175
Tooele,EC02 all,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,No,77
Tooele,EC02 all,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Over Votes,0
Tooele,EC02 all,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Under Votes,53
Tooele,EC02 all,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,Yes,168
Tooele,EC02 all,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,No,80
Tooele,EC02 all,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Over Votes,0
Tooele,EC02 all,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Under Votes,57
Tooele,EC02 all,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,Yes,178
Tooele,EC02 all,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,No,68
Tooele,EC02 all,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Over Votes,0
Tooele,EC02 all,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Under Votes,59
Tooele,EC02 all,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,Yes,169
Tooele,EC02 all,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,No,78
Tooele,EC02 all,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Over Votes,0
Tooele,EC02 all,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Under Votes,58
Tooele,EC02 all,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,Yes,177
Tooele,EC02 all,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,No,68
Tooele,EC02 all,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Over Votes,0
Tooele,EC02 all,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Under Votes,60
Tooele,EC02 all,Constitutional Amendment A,,,,For,125
Tooele,EC02 all,Constitutional Amendment A,,,,Against,134
Tooele,EC02 all,Constitutional Amendment A,,1,,Over Votes,0
Tooele,EC02 all,Constitutional Amendment A,,1,,Under Votes,46
Tooele,EC02 all,Constitutional Amendment B,,,,For,147
Tooele,EC02 all,Constitutional Amendment B,,,,Against,138
Tooele,EC02 all,Constitutional Amendment B,,1,,Over Votes,0
Tooele,EC02 all,Constitutional Amendment B,,1,,Under Votes,20
Tooele,EC02 all,Constitutional Amendment C,,,,For,252
Tooele,EC02 all,Constitutional Amendment C,,,,Against,37
Tooele,EC02 all,Constitutional Amendment C,,1,,Over Votes,0
Tooele,EC02 all,Constitutional Amendment C,,1,,Under Votes,16
Tooele,EC02 all,Constitutional Amendment D,,,,For,159
Tooele,EC02 all,Constitutional Amendment D,,,,Against,98
Tooele,EC02 all,Constitutional Amendment D,,1,,Over Votes,0
Tooele,EC02 all,Constitutional Amendment D,,1,,Under Votes,48
Tooele,EC03:1,Registered Voters,,,,,151
Tooele,EC03:1,Ballots Cast,,,,,119
Tooele,EC03:1,President,,1,REP,Donald J. TRUMP / JD VANCE,93
Tooele,EC03:1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,25
Tooele,EC03:1,President,,1,LBT,Chase OLIVER / Mike ter MAAT,1
Tooele,EC03:1,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Tooele,EC03:1,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Tooele,EC03:1,President,,1,,Write-In,0
Tooele,EC03:1,President,,1,,Over Votes,0
Tooele,EC03:1,President,,1,,Under Votes,0
Tooele,EC03:1,U.S. Senate,,1,REP,John CURTIS,90
Tooele,EC03:1,U.S. Senate,,1,DEM,Caroline GLEICH,18
Tooele,EC03:1,U.S. Senate,,1,IAP,Carleton E. BOWEN,8
Tooele,EC03:1,U.S. Senate,,1,,Write-In,17
Tooele,EC03:1,U.S. Senate,,1,,Over Votes,17
Tooele,EC03:1,U.S. Senate,,1,,Under Votes,20
Tooele,EC03:1,U.S. House,2,1,REP,Celeste MALOY,84
Tooele,EC03:1,U.S. House,2,1,DEM,Nathaniel E WOODWARD,19
Tooele,EC03:1,U.S. House,2,1,CON,Cassie EASLEY,8
Tooele,EC03:1,U.S. House,2,1,,Tyler MURSET,2
Tooele,EC03:1,U.S. House,2,1,,Over Votes,0
Tooele,EC03:1,U.S. House,2,1,,Under Votes,6
Tooele,EC03:1,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,70
Tooele,EC03:1,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,17
Tooele,EC03:1,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,5
Tooele,EC03:1,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,2
Tooele,EC03:1,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,0
Tooele,EC03:1,Governor,,1,,Write-In,21
Tooele,EC03:1,Governor,,1,,Over Votes,0
Tooele,EC03:1,Governor,,1,,Under Votes,4
Tooele,EC03:1,Attorney General,,1,REP,Derek BROWN,74
Tooele,EC03:1,Attorney General,,1,DEM,Rudy J BAUTISTA,16
Tooele,EC03:1,Attorney General,,1,LBT,W. Andrew McCULLOUGH,6
Tooele,EC03:1,Attorney General,,1,UUP,Michelle QUIST,6
Tooele,EC03:1,Attorney General,,1,,Austin HEPWORTH,9
Tooele,EC03:1,Attorney General,,1,,Over Votes,0
Tooele,EC03:1,Attorney General,,1,,Under Votes,8
Tooele,EC03:1,State Auditor,,1,REP,Tina CANNON,88
Tooele,EC03:1,State Auditor,,1,DEM,Catherine VOUTAZ,15
Tooele,EC03:1,State Auditor,,1,CON,Jeffrey L. OSTLER,8
Tooele,EC03:1,State Auditor,,1,,Over Votes,0
Tooele,EC03:1,State Auditor,,1,,Under Votes,8
Tooele,EC03:1,State Treasurer,,1,REP,Marlo M. OAKS,90
Tooele,EC03:1,State Treasurer,,1,DEM,Neil A HANSEN,15
Tooele,EC03:1,State Treasurer,,1,UFP,Miles POMEROY,5
Tooele,EC03:1,State Treasurer,,1,,Over Votes,0
Tooele,EC03:1,State Treasurer,,1,,Under Votes,9
Tooele,EC03:1,State House,29,1,REP,Bridger BOLINDER,90
Tooele,EC03:1,State House,29,1,DEM,Ron DRAPER,19
Tooele,EC03:1,State House,29,1,,Over Votes,0
Tooele,EC03:1,State House,29,1,,Under Votes,10
Tooele,EC03:1,State School Board,10,1,REP,Matt HYMAS,87
Tooele,EC03:1,State School Board,10,1,DEM,Deborah L. GATRELL,20
Tooele,EC03:1,State School Board,10,1,,Over Votes,0
Tooele,EC03:1,State School Board,10,1,,Under Votes,12
Tooele,EC03:1,County Council,3,1,REP,Tye L. HOFFMANN,75
Tooele,EC03:1,County Council,3,1,,Over Votes,0
Tooele,EC03:1,County Council,3,1,,Under Votes,44
Tooele,EC03:1,County Assessor,,1,REP,Joy L. PETERS,74
Tooele,EC03:1,County Assessor,,1,,Over Votes,0
Tooele,EC03:1,County Assessor,,1,,Under Votes,45
Tooele,EC03:1,County Recorder/Surveyor,,1,REP,Jerry M. HOUGHTON,72
Tooele,EC03:1,County Recorder/Surveyor,,1,,Over Votes,0
Tooele,EC03:1,County Recorder/Surveyor,,1,,Under Votes,47
Tooele,EC03:1,County Treasurer,,1,REP,Michael J. JENSEN,74
Tooele,EC03:1,County Treasurer,,1,,Over Votes,0
Tooele,EC03:1,County Treasurer,,1,,Under Votes,45
Tooele,EC03:1,Local School Board,4,1,,Valaree Allen SHIELDS,52
Tooele,EC03:1,Local School Board,4,1,,Randall Scott QUAREZ,38
Tooele,EC03:1,Local School Board,4,1,,Over Votes,0
Tooele,EC03:1,Local School Board,4,1,,Under Votes,29
Tooele,EC03:1,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Yes,55
Tooele,EC03:1,Retain Supreme Court Justice-Matthew B. DURRANT,,,,No,43
Tooele,EC03:1,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Tooele,EC03:1,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,21
Tooele,EC03:1,Retain Appeals Court Judge-Ryan D. TENNEY,,,,Yes,53
Tooele,EC03:1,Retain Appeals Court Judge-Ryan D. TENNEY,,,,No,43
Tooele,EC03:1,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Tooele,EC03:1,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,23
Tooele,EC03:1,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,Yes,54
Tooele,EC03:1,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,No,40
Tooele,EC03:1,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Over Votes,0
Tooele,EC03:1,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Under Votes,25
Tooele,EC03:1,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,Yes,57
Tooele,EC03:1,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,No,42
Tooele,EC03:1,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Over Votes,0
Tooele,EC03:1,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Under Votes,20
Tooele,EC03:1,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,Yes,53
Tooele,EC03:1,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,No,44
Tooele,EC03:1,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Over Votes,0
Tooele,EC03:1,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Under Votes,22
Tooele,EC03:1,Retain 3rd District Court Judge-William K. KENDALL,,,,Yes,57
Tooele,EC03:1,Retain 3rd District Court Judge-William K. KENDALL,,,,No,43
Tooele,EC03:1,Retain 3rd District Court Judge-William K. KENDALL,,1,,Over Votes,0
Tooele,EC03:1,Retain 3rd District Court Judge-William K. KENDALL,,1,,Under Votes,19
Tooele,EC03:1,Retain 3rd District Court Judge-Laura S. SCOTT,,,,Yes,55
Tooele,EC03:1,Retain 3rd District Court Judge-Laura S. SCOTT,,,,No,42
Tooele,EC03:1,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Over Votes,0
Tooele,EC03:1,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Under Votes,22
Tooele,EC03:1,Retain 3rd District Court Judge-James D. GARDNER,,,,Yes,50
Tooele,EC03:1,Retain 3rd District Court Judge-James D. GARDNER,,,,No,47
Tooele,EC03:1,Retain 3rd District Court Judge-James D. GARDNER,,1,,Over Votes,0
Tooele,EC03:1,Retain 3rd District Court Judge-James D. GARDNER,,1,,Under Votes,22
Tooele,EC03:1,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,Yes,48
Tooele,EC03:1,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,No,49
Tooele,EC03:1,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Over Votes,0
Tooele,EC03:1,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Under Votes,22
Tooele,EC03:1,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,Yes,56
Tooele,EC03:1,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,No,42
Tooele,EC03:1,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Over Votes,0
Tooele,EC03:1,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Under Votes,21
Tooele,EC03:1,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,Yes,53
Tooele,EC03:1,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,No,44
Tooele,EC03:1,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Over Votes,0
Tooele,EC03:1,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Under Votes,22
Tooele,EC03:1,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,Yes,55
Tooele,EC03:1,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,No,41
Tooele,EC03:1,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Over Votes,0
Tooele,EC03:1,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Under Votes,23
Tooele,EC03:1,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,Yes,57
Tooele,EC03:1,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,No,39
Tooele,EC03:1,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Over Votes,0
Tooele,EC03:1,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Under Votes,23
Tooele,EC03:1,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,Yes,58
Tooele,EC03:1,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,No,40
Tooele,EC03:1,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Over Votes,0
Tooele,EC03:1,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Under Votes,21
Tooele,EC03:1,Constitutional Amendment A,,,,For,65
Tooele,EC03:1,Constitutional Amendment A,,,,Against,34
Tooele,EC03:1,Constitutional Amendment A,,1,,Over Votes,0
Tooele,EC03:1,Constitutional Amendment A,,1,,Under Votes,20
Tooele,EC03:1,Constitutional Amendment B,,,,For,50
Tooele,EC03:1,Constitutional Amendment B,,,,Against,64
Tooele,EC03:1,Constitutional Amendment B,,1,,Over Votes,0
Tooele,EC03:1,Constitutional Amendment B,,1,,Under Votes,5
Tooele,EC03:1,Constitutional Amendment C,,,,For,103
Tooele,EC03:1,Constitutional Amendment C,,,,Against,9
Tooele,EC03:1,Constitutional Amendment C,,1,,Over Votes,0
Tooele,EC03:1,Constitutional Amendment C,,1,,Under Votes,7
Tooele,EC03:1,Constitutional Amendment D,,,,For,67
Tooele,EC03:1,Constitutional Amendment D,,,,Against,26
