county,precinct,office,district,seats,party,candidate,votes
Davis,BO05:,Davis School Board,2,1,,Jennifer R LARSEN BROOKS,237
Davis,BO05:,Davis School Board,2,1,,Joani F STEVENS,224
Davis,BO05:,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,327
Davis,BO05:,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,96
Davis,BO05:,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,319
Davis,BO05:,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,97
Davis,BO05:,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,319
Davis,BO05:,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,98
Davis,BO05:,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,330
Davis,BO05:,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,91
Davis,BO05:,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,324
Davis,BO05:,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,98
Davis,BO05:,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,316
Davis,BO05:,Retain 2nd District Court Judge-Craig HALL,,1,,No,97
Davis,BO05:,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,321
Davis,BO05:,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,92
Davis,BO05:,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,331
Davis,BO05:,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,81
Davis,BO05:,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,323
Davis,BO05:,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,85
Davis,BO05:,Proposition #3,,1,,Yes,346
Davis,BO05:,Proposition #3,,1,,No,169
Davis,BO05:,Constitutional Amendment B,,1,,For,366
Davis,BO05:,Constitutional Amendment B,,1,,Against,134
Davis,BO05:,Constitutional Amendment C,,1,,For,401
Davis,BO05:,Constitutional Amendment C,,1,,Against,102
Davis,BO06:I-S-,Registered Voters,,,,,595
Davis,BO06:I-S-,Ballots Cast,,,,,519
Davis,BO06:I-S-,President,,1,REP,Donald J. TRUMP / JD VANCE,276
Davis,BO06:I-S-,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,207
Davis,BO06:I-S-,President,,1,LBT,Chase OLIVER / Mike ter MAAT,2
Davis,BO06:I-S-,President,,1,CON,Joel SKOUSEN / Rik COMBS,7
Davis,BO06:I-S-,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Davis,BO06:I-S-,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,0
Davis,BO06:I-S-,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Davis,BO06:I-S-,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Davis,BO06:I-S-,President,,1,,Write-In,12
Davis,BO06:I-S-,U.S. Senate,,1,REP,John CURTIS,317
Davis,BO06:I-S-,U.S. Senate,,1,DEM,Caroline GLEICH,155
Davis,BO06:I-S-,U.S. Senate,,1,IAP,Carleton E. BOWEN,31
Davis,BO06:I-S-,U.S. Senate,,1,,Write-In,3
Davis,BO06:I-S-,U.S. House,2,1,REP,Celeste MALOY,286
Davis,BO06:I-S-,U.S. House,2,1,DEM,Nathaniel E. WOODWARD,173
Davis,BO06:I-S-,U.S. House,2,1,CON,Cassie EASLEY,18
Davis,BO06:I-S-,U.S. House,2,1,,Tyler MURSET,15
Davis,BO06:I-S-,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,270
Davis,BO06:I-S-,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,155
Davis,BO06:I-S-,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,12
Davis,BO06:I-S-,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,10
Davis,BO06:I-S-,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,5
Davis,BO06:I-S-,Governor,,1,,Write-In,46
Davis,BO06:I-S-,Attorney General,,1,REP,Derek BROWN,270
Davis,BO06:I-S-,Attorney General,,1,DEM,Rudy J. BAUTISTA,136
Davis,BO06:I-S-,Attorney General,,1,LBT,W. Andrew McCULLOUGH,15
Davis,BO06:I-S-,Attorney General,,1,UUP,Michelle QUIST,51
Davis,BO06:I-S-,Attorney General,,1,,Austin HEPWORTH,14
Davis,BO06:I-S-,State Auditor,,1,REP,Tina CANNON,294
Davis,BO06:I-S-,State Auditor,,1,DEM,Catherine VOUTAZ,161
Davis,BO06:I-S-,State Auditor,,1,CON,Jeffrey L. OSTLER,27
Davis,BO06:I-S-,State Treasurer,,1,REP,Marlo M. OAKS,304
Davis,BO06:I-S-,State Treasurer,,1,DEM,Neil A. HANSEN,147
Davis,BO06:I-S-,State Treasurer,,1,UFP,Miles POMEROY,30
Davis,BO06:I-S-,State Senate,8,1,REP,Todd WEILER,282
Davis,BO06:I-S-,State Senate,8,1,DEM,Aaron WILEY,142
Davis,BO06:I-S-,State Senate,8,1,CON,Laren C. LIVINGSTON,15
Davis,BO06:I-S-,State Senate,8,1,,Alisa COX VAN LANGEVELD,48
Davis,BO06:I-S-,State House,19,1,REP,Raymond P. WARD,305
Davis,BO06:I-S-,State House,19,1,DEM,Nick K. WADSWORTH,148
Davis,BO06:I-S-,State House,19,1,CON,Cameron A. DRANSFIELD,29
Davis,BO06:I-S-,County Commissioner,,1,REP,John CROFTS,302
Davis,BO06:I-S-,County Commissioner,,1,,Michael J. LAMBERT,150
Davis,BO06:I-S-,County Assessor,,1,REP,Andy HANSEN,390
Davis,BO06:I-S-,County Recorder,,1,REP,Kelly A SILVESTER,381
Davis,BO06:I-S-,County Surveyor,,1,REP,Max B ELLIOT,378
Davis,BO06:I-S-,County Treasurer,,1,REP,Matt BRADY,370
Davis,BO06:I-S-,Davis School Board,2,1,,Jennifer R LARSEN BROOKS,210
Davis,BO06:I-S-,Davis School Board,2,1,,Joani F STEVENS,189
Davis,BO06:I-S-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,334
Davis,BO06:I-S-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,95
Davis,BO06:I-S-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,318
Davis,BO06:I-S-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,103
Davis,BO06:I-S-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,309
Davis,BO06:I-S-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,106
Davis,BO06:I-S-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,312
Davis,BO06:I-S-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,105
Davis,BO06:I-S-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,318
Davis,BO06:I-S-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,94
Davis,BO06:I-S-,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,302
Davis,BO06:I-S-,Retain 2nd District Court Judge-Craig HALL,,1,,No,109
Davis,BO06:I-S-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,308
Davis,BO06:I-S-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,105
Davis,BO06:I-S-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,329
Davis,BO06:I-S-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,85
Davis,BO06:I-S-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,311
Davis,BO06:I-S-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,92
Davis,BO06:I-S-,Proposition #3,,1,,Yes,302
Davis,BO06:I-S-,Proposition #3,,1,,No,168
Davis,BO06:I-S-,Constitutional Amendment B,,1,,For,334
Davis,BO06:I-S-,Constitutional Amendment B,,1,,Against,136
Davis,BO06:I-S-,Constitutional Amendment C,,1,,For,385
Davis,BO06:I-S-,Constitutional Amendment C,,1,,Against,85
Davis,BO07:I-S-,Registered Voters,,,,,653
Davis,BO07:I-S-,Ballots Cast,,,,,564
Davis,BO07:I-S-,President,,1,REP,Donald J. TRUMP / JD VANCE,277
Davis,BO07:I-S-,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,244
Davis,BO07:I-S-,President,,1,LBT,Chase OLIVER / Mike ter MAAT,5
Davis,BO07:I-S-,President,,1,CON,Joel SKOUSEN / Rik COMBS,5
Davis,BO07:I-S-,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Davis,BO07:I-S-,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,1
Davis,BO07:I-S-,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Davis,BO07:I-S-,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Davis,BO07:I-S-,President,,1,,Write-In,16
Davis,BO07:I-S-,U.S. Senate,,1,REP,John CURTIS,310
Davis,BO07:I-S-,U.S. Senate,,1,DEM,Caroline GLEICH,187
Davis,BO07:I-S-,U.S. Senate,,1,IAP,Carleton E. BOWEN,42
Davis,BO07:I-S-,U.S. Senate,,1,,Write-In,1
Davis,BO07:I-S-,U.S. House,2,1,REP,Celeste MALOY,294
Davis,BO07:I-S-,U.S. House,2,1,DEM,Nathaniel E. WOODWARD,191
Davis,BO07:I-S-,U.S. House,2,1,CON,Cassie EASLEY,41
Davis,BO07:I-S-,U.S. House,2,1,,Tyler MURSET,12
Davis,BO07:I-S-,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,264
Davis,BO07:I-S-,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,181
Davis,BO07:I-S-,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,14
Davis,BO07:I-S-,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,13
Davis,BO07:I-S-,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,1
Davis,BO07:I-S-,Governor,,1,,Write-In,70
Davis,BO07:I-S-,Attorney General,,1,REP,Derek BROWN,275
Davis,BO07:I-S-,Attorney General,,1,DEM,Rudy J. BAUTISTA,149
Davis,BO07:I-S-,Attorney General,,1,LBT,W. Andrew McCULLOUGH,17
Davis,BO07:I-S-,Attorney General,,1,UUP,Michelle QUIST,63
Davis,BO07:I-S-,Attorney General,,1,,Austin HEPWORTH,20
Davis,BO07:I-S-,State Auditor,,1,REP,Tina CANNON,298
Davis,BO07:I-S-,State Auditor,,1,DEM,Catherine VOUTAZ,174
Davis,BO07:I-S-,State Auditor,,1,CON,Jeffrey L. OSTLER,44
Davis,BO07:I-S-,State Treasurer,,1,REP,Marlo M. OAKS,306
Davis,BO07:I-S-,State Treasurer,,1,DEM,Neil A. HANSEN,159
Davis,BO07:I-S-,State Treasurer,,1,UFP,Miles POMEROY,46
Davis,BO07:I-S-,State Senate,8,1,REP,Todd WEILER,271
Davis,BO07:I-S-,State Senate,8,1,DEM,Aaron WILEY,156
Davis,BO07:I-S-,State Senate,8,1,CON,Laren C. LIVINGSTON,24
Davis,BO07:I-S-,State Senate,8,1,,Alisa COX VAN LANGEVELD,76
Davis,BO07:I-S-,State House,19,1,REP,Raymond P. WARD,334
Davis,BO07:I-S-,State House,19,1,DEM,Nick K. WADSWORTH,137
Davis,BO07:I-S-,State House,19,1,CON,Cameron A. DRANSFIELD,40
Davis,BO07:I-S-,County Commissioner,,1,REP,John CROFTS,311
Davis,BO07:I-S-,County Commissioner,,1,,Michael J. LAMBERT,195
Davis,BO07:I-S-,County Assessor,,1,REP,Andy HANSEN,404
Davis,BO07:I-S-,County Recorder,,1,REP,Kelly A SILVESTER,398
Davis,BO07:I-S-,County Surveyor,,1,REP,Max B ELLIOT,402
Davis,BO07:I-S-,County Treasurer,,1,REP,Matt BRADY,389
Davis,BO07:I-S-,Davis School Board,2,1,,Jennifer R LARSEN BROOKS,214
Davis,BO07:I-S-,Davis School Board,2,1,,Joani F STEVENS,251
Davis,BO07:I-S-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,362
Davis,BO07:I-S-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,101
Davis,BO07:I-S-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,366
Davis,BO07:I-S-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,89
Davis,BO07:I-S-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,355
Davis,BO07:I-S-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,92
Davis,BO07:I-S-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,362
Davis,BO07:I-S-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,92
Davis,BO07:I-S-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,376
Davis,BO07:I-S-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,78
Davis,BO07:I-S-,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,353
Davis,BO07:I-S-,Retain 2nd District Court Judge-Craig HALL,,1,,No,97
Davis,BO07:I-S-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,356
Davis,BO07:I-S-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,97
Davis,BO07:I-S-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,390
Davis,BO07:I-S-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,66
Davis,BO07:I-S-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,368
Davis,BO07:I-S-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,80
Davis,BO07:I-S-,Proposition #3,,1,,Yes,329
Davis,BO07:I-S-,Proposition #3,,1,,No,186
Davis,BO07:I-S-,Constitutional Amendment B,,1,,For,384
Davis,BO07:I-S-,Constitutional Amendment B,,1,,Against,131
Davis,BO07:I-S-,Constitutional Amendment C,,1,,For,405
Davis,BO07:I-S-,Constitutional Amendment C,,1,,Against,110
Davis,BO08:I-S-,Registered Voters,,,,,743
Davis,BO08:I-S-,Ballots Cast,,,,,652
Davis,BO08:I-S-,President,,1,REP,Donald J. TRUMP / JD VANCE,378
Davis,BO08:I-S-,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,216
Davis,BO08:I-S-,President,,1,LBT,Chase OLIVER / Mike ter MAAT,12
Davis,BO08:I-S-,President,,1,CON,Joel SKOUSEN / Rik COMBS,7
Davis,BO08:I-S-,President,,1,GRN,Jill STEIN / Rudolph WARE,6
Davis,BO08:I-S-,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,1
Davis,BO08:I-S-,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",3
Davis,BO08:I-S-,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Davis,BO08:I-S-,President,,1,,Write-In,21
Davis,BO08:I-S-,U.S. Senate,,1,REP,John CURTIS,412
Davis,BO08:I-S-,U.S. Senate,,1,DEM,Caroline GLEICH,162
Davis,BO08:I-S-,U.S. Senate,,1,IAP,Carleton E. BOWEN,53
Davis,BO08:I-S-,U.S. Senate,,1,,Write-In,2
Davis,BO08:I-S-,U.S. House,2,1,REP,Celeste MALOY,389
Davis,BO08:I-S-,U.S. House,2,1,DEM,Nathaniel E. WOODWARD,158
Davis,BO08:I-S-,U.S. House,2,1,CON,Cassie EASLEY,48
Davis,BO08:I-S-,U.S. House,2,1,,Tyler MURSET,19
Davis,BO08:I-S-,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,346
Davis,BO08:I-S-,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,153
Davis,BO08:I-S-,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,23
Davis,BO08:I-S-,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,11
Davis,BO08:I-S-,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,3
Davis,BO08:I-S-,Governor,,1,,Write-In,84
Davis,BO08:I-S-,Attorney General,,1,REP,Derek BROWN,353
Davis,BO08:I-S-,Attorney General,,1,DEM,Rudy J. BAUTISTA,117
Davis,BO08:I-S-,Attorney General,,1,LBT,W. Andrew McCULLOUGH,28
Davis,BO08:I-S-,Attorney General,,1,UUP,Michelle QUIST,73
Davis,BO08:I-S-,Attorney General,,1,,Austin HEPWORTH,42
Davis,BO08:I-S-,State Auditor,,1,REP,Tina CANNON,406
Davis,BO08:I-S-,State Auditor,,1,DEM,Catherine VOUTAZ,149
Davis,BO08:I-S-,State Auditor,,1,CON,Jeffrey L. OSTLER,46
Davis,BO08:I-S-,State Treasurer,,1,REP,Marlo M. OAKS,394
Davis,BO08:I-S-,State Treasurer,,1,DEM,Neil A. HANSEN,138
Davis,BO08:I-S-,State Treasurer,,1,UFP,Miles POMEROY,66
Davis,BO08:I-S-,State Senate,8,1,REP,Todd WEILER,364
Davis,BO08:I-S-,State Senate,8,1,DEM,Aaron WILEY,109
Davis,BO08:I-S-,State Senate,8,1,CON,Laren C. LIVINGSTON,26
Davis,BO08:I-S-,State Senate,8,1,,Alisa COX VAN LANGEVELD,112
Davis,BO08:I-S-,State House,19,1,REP,Raymond P. WARD,425
Davis,BO08:I-S-,State House,19,1,DEM,Nick K. WADSWORTH,132
Davis,BO08:I-S-,State House,19,1,CON,Cameron A. DRANSFIELD,43
Davis,BO08:I-S-,County Commissioner,,1,REP,John CROFTS,390
Davis,BO08:I-S-,County Commissioner,,1,,Michael J. LAMBERT,192
Davis,BO08:I-S-,County Assessor,,1,REP,Andy HANSEN,495
Davis,BO08:I-S-,County Recorder,,1,REP,Kelly A SILVESTER,486
Davis,BO08:I-S-,County Surveyor,,1,REP,Max B ELLIOT,490
Davis,BO08:I-S-,County Treasurer,,1,REP,Matt BRADY,483
Davis,BO08:I-S-,Davis School Board,2,1,,Jennifer R LARSEN BROOKS,273
Davis,BO08:I-S-,Davis School Board,2,1,,Joani F STEVENS,292
Davis,BO08:I-S-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,402
Davis,BO08:I-S-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,136
Davis,BO08:I-S-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,399
Davis,BO08:I-S-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,132
Davis,BO08:I-S-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,389
Davis,BO08:I-S-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,137
Davis,BO08:I-S-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,399
Davis,BO08:I-S-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,125
Davis,BO08:I-S-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,400
Davis,BO08:I-S-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,123
Davis,BO08:I-S-,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,378
Davis,BO08:I-S-,Retain 2nd District Court Judge-Craig HALL,,1,,No,141
Davis,BO08:I-S-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,398
Davis,BO08:I-S-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,123
Davis,BO08:I-S-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,409
Davis,BO08:I-S-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,111
Davis,BO08:I-S-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,401
Davis,BO08:I-S-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,111
Davis,BO08:I-S-,Proposition #3,,1,,Yes,384
Davis,BO08:I-S-,Proposition #3,,1,,No,213
Davis,BO08:I-S-,Constitutional Amendment B,,1,,For,430
Davis,BO08:I-S-,Constitutional Amendment B,,1,,Against,156
Davis,BO08:I-S-,Constitutional Amendment C,,1,,For,463
Davis,BO08:I-S-,Constitutional Amendment C,,1,,Against,127
Davis,BO09:I-S-,Registered Voters,,,,,550
Davis,BO09:I-S-,Ballots Cast,,,,,489
Davis,BO09:I-S-,President,,1,REP,Donald J. TRUMP / JD VANCE,262
Davis,BO09:I-S-,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,191
Davis,BO09:I-S-,President,,1,LBT,Chase OLIVER / Mike ter MAAT,3
Davis,BO09:I-S-,President,,1,CON,Joel SKOUSEN / Rik COMBS,3
Davis,BO09:I-S-,President,,1,GRN,Jill STEIN / Rudolph WARE,6
Davis,BO09:I-S-,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,0
Davis,BO09:I-S-,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Davis,BO09:I-S-,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Davis,BO09:I-S-,President,,1,,Write-In,13
Davis,BO09:I-S-,U.S. Senate,,1,REP,John CURTIS,303
Davis,BO09:I-S-,U.S. Senate,,1,DEM,Caroline GLEICH,142
Davis,BO09:I-S-,U.S. Senate,,1,IAP,Carleton E. BOWEN,34
Davis,BO09:I-S-,U.S. Senate,,1,,Write-In,0
Davis,BO09:I-S-,U.S. House,2,1,REP,Celeste MALOY,288
Davis,BO09:I-S-,U.S. House,2,1,DEM,Nathaniel E. WOODWARD,144
Davis,BO09:I-S-,U.S. House,2,1,CON,Cassie EASLEY,26
Davis,BO09:I-S-,U.S. House,2,1,,Tyler MURSET,9
Davis,BO09:I-S-,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,279
Davis,BO09:I-S-,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,127
Davis,BO09:I-S-,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,18
Davis,BO09:I-S-,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,5
Davis,BO09:I-S-,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,0
Davis,BO09:I-S-,Governor,,1,,Write-In,48
Davis,BO09:I-S-,Attorney General,,1,REP,Derek BROWN,244
Davis,BO09:I-S-,Attorney General,,1,DEM,Rudy J. BAUTISTA,122
Davis,BO09:I-S-,Attorney General,,1,LBT,W. Andrew McCULLOUGH,23
Davis,BO09:I-S-,Attorney General,,1,UUP,Michelle QUIST,58
Davis,BO09:I-S-,Attorney General,,1,,Austin HEPWORTH,9
Davis,BO09:I-S-,State Auditor,,1,REP,Tina CANNON,264
Davis,BO09:I-S-,State Auditor,,1,DEM,Catherine VOUTAZ,138
Davis,BO09:I-S-,State Auditor,,1,CON,Jeffrey L. OSTLER,42
Davis,BO09:I-S-,State Treasurer,,1,REP,Marlo M. OAKS,280
Davis,BO09:I-S-,State Treasurer,,1,DEM,Neil A. HANSEN,127
Davis,BO09:I-S-,State Treasurer,,1,UFP,Miles POMEROY,37
Davis,BO09:I-S-,State Senate,8,1,REP,Todd WEILER,257
Davis,BO09:I-S-,State Senate,8,1,DEM,Aaron WILEY,107
Davis,BO09:I-S-,State Senate,8,1,CON,Laren C. LIVINGSTON,18
Davis,BO09:I-S-,State Senate,8,1,,Alisa COX VAN LANGEVELD,74
Davis,BO09:I-S-,State House,19,1,REP,Raymond P. WARD,293
Davis,BO09:I-S-,State House,19,1,DEM,Nick K. WADSWORTH,127
Davis,BO09:I-S-,State House,19,1,CON,Cameron A. DRANSFIELD,29
Davis,BO09:I-S-,County Commissioner,,1,REP,John CROFTS,280
Davis,BO09:I-S-,County Commissioner,,1,,Michael J. LAMBERT,158
Davis,BO09:I-S-,County Assessor,,1,REP,Andy HANSEN,348
Davis,BO09:I-S-,County Recorder,,1,REP,Kelly A SILVESTER,346
Davis,BO09:I-S-,County Surveyor,,1,REP,Max B ELLIOT,346
Davis,BO09:I-S-,County Treasurer,,1,REP,Matt BRADY,339
Davis,BO09:I-S-,Davis School Board,2,1,,Jennifer R LARSEN BROOKS,183
Davis,BO09:I-S-,Davis School Board,2,1,,Joani F STEVENS,224
Davis,BO09:I-S-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,295
Davis,BO09:I-S-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,108
Davis,BO09:I-S-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,283
Davis,BO09:I-S-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,109
Davis,BO09:I-S-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,270
Davis,BO09:I-S-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,118
Davis,BO09:I-S-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,283
Davis,BO09:I-S-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,108
Davis,BO09:I-S-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,284
Davis,BO09:I-S-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,110
Davis,BO09:I-S-,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,276
Davis,BO09:I-S-,Retain 2nd District Court Judge-Craig HALL,,1,,No,114
Davis,BO09:I-S-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,291
Davis,BO09:I-S-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,98
Davis,BO09:I-S-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,296
Davis,BO09:I-S-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,92
Davis,BO09:I-S-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,287
Davis,BO09:I-S-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,94
Davis,BO09:I-S-,Proposition #3,,1,,Yes,271
Davis,BO09:I-S-,Proposition #3,,1,,No,187
Davis,BO09:I-S-,Constitutional Amendment B,,1,,For,309
Davis,BO09:I-S-,Constitutional Amendment B,,1,,Against,142
Davis,BO09:I-S-,Constitutional Amendment C,,1,,For,358
Davis,BO09:I-S-,Constitutional Amendment C,,1,,Against,89
Davis,BO10:I-S-,Registered Voters,,,,,546
Davis,BO10:I-S-,Ballots Cast,,,,,480
Davis,BO10:I-S-,President,,1,REP,Donald J. TRUMP / JD VANCE,307
Davis,BO10:I-S-,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,133
Davis,BO10:I-S-,President,,1,LBT,Chase OLIVER / Mike ter MAAT,8
Davis,BO10:I-S-,President,,1,CON,Joel SKOUSEN / Rik COMBS,4
Davis,BO10:I-S-,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Davis,BO10:I-S-,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,1
Davis,BO10:I-S-,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Davis,BO10:I-S-,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Davis,BO10:I-S-,President,,1,,Write-In,20
Davis,BO10:I-S-,U.S. Senate,,1,REP,John CURTIS,339
Davis,BO10:I-S-,U.S. Senate,,1,DEM,Caroline GLEICH,86
Davis,BO10:I-S-,U.S. Senate,,1,IAP,Carleton E. BOWEN,33
Davis,BO10:I-S-,U.S. Senate,,1,,Write-In,6
Davis,BO10:I-S-,U.S. House,2,1,REP,Celeste MALOY,323
Davis,BO10:I-S-,U.S. House,2,1,DEM,Nathaniel E. WOODWARD,101
Davis,BO10:I-S-,U.S. House,2,1,CON,Cassie EASLEY,26
